date,date_utc,open,high,low,close,volume,adjclose,symbol
09-24-2013,1380029400,80.96,81.23,80.46,80.54,5686200,62.11,PEP
09-25-2013,1380115800,80.68,81.16,80.08,80.21,5174300,61.85,PEP
09-26-2013,1380202200,80.28,80.57,79.85,80.54,3941600,62.11,PEP
09-27-2013,1380288600,80.36,80.68,79.9,80.2,3429200,61.85,PEP
09-30-2013,1380547800,79.86,79.92,79.25,79.5,5231400,61.31,PEP
10-01-2013,1380634200,79.38,79.82,79.02,79.82,4135500,61.55,PEP
10-02-2013,1380720600,79.53,79.58,78.67,79.56,5448300,61.35,PEP
10-03-2013,1380807000,79.57,79.91,79.29,79.44,3987600,61.26,PEP
10-04-2013,1380893400,79.58,79.93,79.13,79.62,2841500,61.4,PEP
10-07-2013,1381152600,79.25,79.59,78.96,79.06,4867100,60.97,PEP
10-08-2013,1381239000,79.29,79.35,78.86,78.93,5526500,60.87,PEP
10-09-2013,1381325400,79.11,80.19,78.87,79.5,5298600,61.31,PEP
10-10-2013,1381411800,79.96,80.69,79.81,80.69,4663300,62.22,PEP
10-11-2013,1381498200,80.73,81.09,80.45,80.83,4111000,62.33,PEP
10-14-2013,1381757400,80.45,81.12,80.34,81.09,3642800,62.53,PEP
10-15-2013,1381843800,81.17,81.53,80.4,80.6,5427700,62.15,PEP
10-16-2013,1381930200,82.0,82.4,81.38,82.27,7383200,63.44,PEP
10-17-2013,1382016600,82.05,82.62,81.63,82.58,4469200,63.68,PEP
10-18-2013,1382103000,82.65,83.01,82.23,83.01,6371200,64.01,PEP
10-21-2013,1382362200,82.97,82.97,82.19,82.37,3997400,63.52,PEP
10-22-2013,1382448600,82.45,83.73,82.3,83.44,5125900,64.34,PEP
10-23-2013,1382535000,83.27,83.44,82.79,83.33,4665200,64.26,PEP
10-24-2013,1382621400,83.41,83.41,82.54,82.54,5510800,63.65,PEP
10-25-2013,1382707800,82.55,83.37,82.44,83.35,4065100,64.27,PEP
10-28-2013,1382967000,83.36,84.71,83.23,84.61,5402000,65.25,PEP
10-29-2013,1383053400,84.75,85.5,84.5,85.49,4349400,65.92,PEP
10-30-2013,1383139800,85.47,85.49,84.61,84.72,3556100,65.33,PEP
10-31-2013,1383226200,84.65,84.9,84.09,84.09,4572200,64.85,PEP
11-01-2013,1383312600,84.15,84.69,83.84,84.56,4170000,65.21,PEP
11-04-2013,1383575400,84.62,84.99,84.14,84.37,3572800,65.06,PEP
11-05-2013,1383661800,84.06,84.91,83.83,84.62,3207600,65.25,PEP
11-06-2013,1383748200,84.95,86.73,84.67,86.68,6017100,66.84,PEP
11-07-2013,1383834600,86.57,86.68,85.09,85.3,5870000,65.78,PEP
11-08-2013,1383921000,85.29,85.88,84.32,85.85,5208100,66.2,PEP
11-11-2013,1384180200,85.75,86.12,85.26,85.45,4309200,65.89,PEP
11-12-2013,1384266600,85.41,85.68,85.03,85.64,4561000,66.04,PEP
11-13-2013,1384353000,85.47,86.01,85.19,85.95,3228400,66.28,PEP
11-14-2013,1384439400,85.98,86.63,85.88,86.39,2897300,66.62,PEP
11-15-2013,1384525800,86.33,86.58,85.56,86.03,3324000,66.34,PEP
11-18-2013,1384785000,86.02,86.18,85.4,85.86,4157500,66.21,PEP
11-19-2013,1384871400,85.61,85.81,84.93,85.29,4026200,65.77,PEP
11-20-2013,1384957800,85.48,86.09,84.98,85.13,4471100,65.65,PEP
11-21-2013,1385044200,85.79,85.92,85.22,85.62,3137000,66.02,PEP
11-22-2013,1385130600,85.56,85.8,85.11,85.74,3380100,66.12,PEP
11-25-2013,1385389800,85.81,86.12,85.24,85.37,2536200,65.83,PEP
11-26-2013,1385476200,85.4,85.75,84.38,84.39,4633800,65.08,PEP
11-27-2013,1385562600,84.51,84.6,84.07,84.42,3611600,65.1,PEP
11-29-2013,1385735400,84.62,84.88,84.2,84.46,2698100,65.13,PEP
12-02-2013,1385994600,84.43,84.52,83.54,83.7,4495900,64.54,PEP
12-03-2013,1386081000,83.53,83.96,83.33,83.8,5767500,64.62,PEP
12-04-2013,1386167400,83.02,83.02,82.11,82.65,6819800,64.17,PEP
12-05-2013,1386253800,82.41,82.59,81.89,81.9,5321600,63.59,PEP
12-06-2013,1386340200,82.52,83.25,82.24,83.15,4841200,64.56,PEP
12-09-2013,1386599400,82.92,83.2,82.36,82.69,5371700,64.2,PEP
12-10-2013,1386685800,82.45,82.81,82.11,82.4,4888900,63.98,PEP
12-11-2013,1386772200,82.32,83.07,82.32,82.67,6606300,64.19,PEP
12-12-2013,1386858600,82.56,82.65,80.97,81.28,6327400,63.11,PEP
12-13-2013,1386945000,81.53,81.84,80.85,80.93,3798300,62.83,PEP
12-16-2013,1387204200,81.06,81.3,80.6,81.0,4245600,62.89,PEP
12-17-2013,1387290600,81.05,81.25,80.35,80.46,8210200,62.47,PEP
12-18-2013,1387377000,80.58,81.61,79.96,81.42,7416900,63.21,PEP
12-19-2013,1387463400,81.28,81.79,81.02,81.66,4075700,63.4,PEP
12-20-2013,1387549800,81.55,82.1,81.47,81.81,7496100,63.52,PEP
12-23-2013,1387809000,82.34,82.38,81.45,81.86,3718700,63.56,PEP
12-24-2013,1387895400,82.06,82.21,81.8,82.04,1115400,63.7,PEP
12-26-2013,1388068200,82.14,82.45,82.01,82.45,1799000,64.01,PEP
12-27-2013,1388154600,82.74,83.11,82.46,82.71,2361300,64.22,PEP
12-30-2013,1388413800,82.71,83.09,82.68,82.91,2006900,64.37,PEP
12-31-2013,1388500200,82.98,83.33,82.54,82.94,3009500,64.39,PEP
01-02-2014,1388673000,82.93,82.99,81.82,82.1,3275900,63.74,PEP
01-03-2014,1388759400,82.12,82.87,82.12,82.24,3287200,63.85,PEP
01-06-2014,1389018600,82.2,82.61,82.08,82.28,3888400,63.88,PEP
01-07-2014,1389105000,82.62,83.99,82.61,83.48,6332400,64.81,PEP
01-08-2014,1389191400,83.33,83.62,82.81,83.24,5653300,64.63,PEP
01-09-2014,1389277800,83.34,83.39,82.37,82.85,4565900,64.32,PEP
01-10-2014,1389364200,83.2,83.64,82.75,83.5,3712000,64.83,PEP
01-13-2014,1389623400,83.06,83.57,82.32,82.37,4487100,63.95,PEP
01-14-2014,1389709800,82.63,82.86,82.26,82.37,4389200,63.95,PEP
01-15-2014,1389796200,82.48,83.2,82.28,82.89,4189100,64.36,PEP
01-16-2014,1389882600,82.68,83.17,82.3,82.86,3724700,64.33,PEP
01-17-2014,1389969000,82.94,82.98,82.04,82.2,6259600,63.82,PEP
01-21-2014,1390314600,82.21,83.07,82.15,82.92,4790700,64.38,PEP
01-22-2014,1390401000,82.83,83.0,82.47,82.85,3920400,64.32,PEP
01-23-2014,1390487400,82.85,82.85,81.87,82.43,5429100,64.0,PEP
01-24-2014,1390573800,82.07,82.63,81.43,81.43,5906200,63.22,PEP
01-27-2014,1390833000,81.43,82.77,81.42,82.06,5811000,63.71,PEP
01-28-2014,1390919400,82.39,82.67,81.71,82.32,3867800,63.91,PEP
01-29-2014,1391005800,81.87,81.87,80.1,80.22,7539700,62.28,PEP
01-30-2014,1391092200,80.62,81.36,80.55,81.08,4589100,62.95,PEP
01-31-2014,1391178600,80.2,80.82,79.9,80.36,6728600,62.39,PEP
02-03-2014,1391437800,80.35,80.51,78.52,78.57,7073500,61.0,PEP
02-04-2014,1391524200,78.97,79.17,78.28,78.82,5431700,61.2,PEP
02-05-2014,1391610600,78.57,79.62,78.44,79.42,4829600,61.66,PEP
02-06-2014,1391697000,80.19,80.2,78.85,79.39,6113800,61.64,PEP
02-07-2014,1391783400,79.68,80.26,79.26,80.22,4553800,62.28,PEP
02-10-2014,1392042600,80.17,80.72,80.16,80.6,4742000,62.58,PEP
02-11-2014,1392129000,80.48,81.33,80.33,81.25,5068100,63.08,PEP
02-12-2014,1392215400,81.48,81.85,80.98,81.49,4471200,63.27,PEP
02-13-2014,1392301800,80.77,80.87,78.36,79.69,11197000,61.87,PEP
02-14-2014,1392388200,79.76,79.82,78.06,78.09,13206500,60.63,PEP
02-18-2014,1392733800,78.63,78.63,77.78,78.18,9800200,60.7,PEP
02-19-2014,1392820200,78.04,78.43,77.01,77.1,10353400,59.86,PEP
02-20-2014,1392906600,77.43,78.87,77.37,78.01,9580300,60.57,PEP
02-21-2014,1392993000,78.01,78.91,77.9,78.22,7488400,60.73,PEP
02-24-2014,1393252200,78.31,79.59,78.31,78.88,7747000,61.24,PEP
02-25-2014,1393338600,79.02,79.75,78.93,79.23,7509200,61.51,PEP
02-26-2014,1393425000,79.5,79.88,78.57,78.65,6586200,61.06,PEP
02-27-2014,1393511400,78.65,79.46,78.4,79.07,7809200,61.39,PEP
02-28-2014,1393597800,79.09,80.4,78.85,80.07,9870600,62.17,PEP
