ds,Most Likely Case,Worst Case,Best Case
2021-09-29,141.100060912842,132.86213595601717,148.81949440144956
2021-09-30,140.94876904529417,133.03828821091312,148.48358109604587
2021-10-01,140.8878270527418,133.22042805516094,148.60962949744751
2021-10-04,141.07260198365358,133.64556068158072,149.29660289746437
2021-10-05,141.11279552507153,133.2858963096723,149.23395623399207
2021-10-06,141.15661547205548,133.3693175738535,148.98940447604656
2021-10-07,141.0655858704651,132.81088508953715,148.8149357458734
2021-10-08,141.06537883150403,132.79059815738677,148.89377262634906
2021-10-11,141.43432658134915,133.1449001868591,149.93880758691682
2021-10-12,141.53611844088763,133.6627859646459,149.4969514424804
2021-10-13,141.64133515289063,133.80209808709517,149.2859253540371
2021-10-14,141.6112722827824,133.489813519821,150.14428312334937
2021-10-15,141.6713477992474,133.8684613500976,149.81265241434332
2021-10-18,142.21421589307138,134.14728255124894,149.98058236199404
2021-10-19,142.37067879133306,134.29219266349747,150.15344814354128
2021-10-20,142.52841471125396,134.3708131736299,150.55299714678463
2021-10-21,142.54843003357112,134.7828560219663,150.5321171683619
2021-10-22,142.6558696374586,134.72329628180773,150.37687337557088
2021-10-25,143.3221667082584,134.75825323661138,151.41120457903895
2021-10-26,143.5129057211223,135.8209056011935,151.4852389841291
2021-10-27,143.70124559636793,135.68940304073058,151.03135141258326
2021-10-28,143.74810363987967,135.75884914563528,151.70260578764282
2021-10-29,143.87857238493953,135.9445763324476,151.4312346559556
2021-11-01,144.5910813069494,136.772153303291,152.30112319940005
2021-11-02,144.78976358484832,136.78372798821965,152.75410199113276
2021-11-03,144.98247041558227,137.04612788056477,153.0335813774411
2021-11-04,145.0302479514415,136.73090084070216,152.51044597652023
2021-11-05,145.15833719062434,136.95266523552095,153.5975222365474
2021-11-08,145.84562669847446,137.83835671804312,153.8229522295108
2021-11-09,146.03050384138191,138.00185822984784,153.98855775265156
2021-11-10,146.20704167377545,138.27110204922118,154.09760368781596
2021-11-11,146.23649751559913,138.73268150074082,153.94229151897858
2021-11-12,146.34432922053762,138.93825671681972,153.54551409116345
2021-11-15,146.96148884506712,138.95079368102853,155.2310913312579
2021-11-16,147.12065729847936,139.69632727183105,155.22533952487518
2021-11-17,147.27073445389271,139.3728034569521,154.96936828008347
2021-11-18,147.2732403817764,139.9246373006369,155.24252141802754
2021-11-19,147.3539061919346,139.33292140145912,154.8726179902877
2021-11-22,147.89116032396996,139.642778490927,155.46093966562188
2021-11-23,148.02523158597245,140.1987981898717,156.26031528418255
2021-11-24,148.15149877796358,140.3573226120304,156.281494781002
2021-11-26,148.19215631189275,139.91158769113463,156.12911082870113
2021-11-29,148.68278519301123,140.78475483135745,156.34426393222054
2021-11-30,148.80690165605904,140.97424539155915,156.8272596248394
2021-12-01,148.92632938557549,141.4963987319566,156.88540046849454
2021-12-02,148.90302209066485,141.45219499432253,156.27476122114342
2021-12-03,148.96307935640885,141.28796870245588,156.32425091559546
2021-12-06,149.47215849520637,141.58318032660648,156.92647256682278
2021-12-07,149.60835010920079,141.57822473018535,158.03125951241663
2021-12-08,149.7423437671854,141.1462597659753,157.2231006063849
2021-12-09,149.7356833772871,142.17464875529797,156.99992839319518
2021-12-10,149.81397653394856,142.0015250492706,158.14740879850993
2021-12-13,150.38126321956415,142.12832308256358,158.23321764293658
2021-12-14,150.53570403992734,142.91767081370799,158.38398898998585
2021-12-15,150.68609865749417,143.258636029595,158.6064450485272
2021-12-16,150.69319285743921,142.65616449013896,158.18865756441053
2021-12-17,150.78179740178683,142.80133800067247,158.90373235791927
2021-12-20,151.35182733454968,143.54986284113832,159.41786720282656
2021-12-21,151.49556526884462,143.76945651205367,159.71988089012925
2021-12-22,151.62855527222825,143.9608857109658,159.06630132603323
2021-12-23,151.61117844527155,143.94570740155112,159.75213228023594
2021-12-27,152.09909737323403,144.46317106194294,160.2787776228926
2021-12-28,152.18284472339033,144.54695282815254,160.16451111124505
2021-12-29,152.24988599739999,144.49493007923783,160.00646847553827
2021-12-30,152.16138907396234,144.21999465442786,160.43673486796126
2021-12-31,152.1428879521618,144.47188272069087,160.29068402155326
2022-01-03,152.33423073877879,144.33012308506292,160.08841839732239
2022-01-04,152.33793661591227,144.80876056409204,160.29812767060986
2022-01-05,152.32728527165833,144.02799973956954,159.75697698930568
2022-01-06,152.16494665603952,143.60541026995418,159.92479740031638
2022-01-07,152.07794671707404,144.25514466721532,160.23770536841016
2022-01-10,152.10988508549326,144.46558209536664,159.62332407864352
2022-01-11,152.0799599709973,144.1281603853127,160.25148210862963
2022-01-12,152.04711403564775,144.04087231959898,159.5949745922568
2022-01-13,151.874733467758,144.4017641177523,159.72986207816902
2022-01-14,151.79032834073536,143.8297668576439,159.76937173241905
2022-01-18,151.9296917135059,143.8353648428407,160.15802656034302
2022-01-19,151.9606863979532,144.25419968361544,159.9257947097045
2022-01-20,151.86209916182824,143.7380171728075,160.26071257475024
2022-01-21,151.86006813567488,143.58835213765613,159.18422571176686
2022-01-24,152.25829532109623,143.7941219867137,160.10342592112684
2022-01-25,152.3800882848033,144.4258184380733,160.30908102645458
2022-01-26,152.50904491732368,144.53668946229925,160.59838868954316
2022-01-27,152.505234574873,144.61891098410797,160.03223602236486
2022-01-28,152.59261520377754,144.60373651099306,160.6709520616429
2022-01-31,153.20626325972114,144.9702843506746,161.14234540097087
2022-02-01,153.37610219374554,146.15774426658066,161.89903326694167
2022-02-02,153.5386562972172,145.35973203573,161.1618444086126
2022-02-03,153.5528403272145,145.62575248146186,161.26255309948732
2022-02-04,153.64175913683326,145.4079088055505,161.6928123593649
2022-02-07,154.1577168494989,146.02485522119437,162.6281278277409
2022-02-08,154.26143545103278,146.17285204430846,161.77725952115566
2022-02-09,154.34223426730537,146.4684141619924,162.1612057130356
2022-02-10,154.2602174863408,146.00802123898606,162.020009252675
2022-02-11,154.23998782502193,146.71493837573323,162.08447873578652
2022-02-14,154.3697675093472,146.5331093582228,162.42456842341153
2022-02-15,154.3325523586066,146.7924139711518,162.57147160711
2022-02-16,154.27036551499236,146.39330546463717,161.98347523199334
2022-02-17,154.04585745410606,146.1573740117867,161.99107862317672
2022-02-18,153.8861800805128,146.17808436112716,161.60724085981258
2022-02-22,153.49952984724158,145.38552716015383,161.4646624838288
2022-02-23,153.3478170290905,145.09839677764515,160.9106047064225
2022-02-24,153.0493426748488,145.2089601342152,161.03134819503302
2022-02-25,152.8324803775317,145.16093280688847,160.8161049255878
2022-02-28,152.52293457568206,144.17509152123765,160.50067239115495
2022-03-01,152.39755794290403,144.31759229958067,159.7518515093716
2022-03-02,152.2790098667291,143.86326230755782,160.35025833768347
2022-03-03,152.03064559588526,143.86487513177642,159.90793279585054
2022-03-04,151.87971204262453,144.0204496924509,159.20147438282117
2022-03-07,151.84770550005194,143.39072637251903,159.3378576585768
2022-03-08,151.83534371905768,143.75357780861447,160.63983751861713
2022-03-09,151.83665710368547,143.85783415201294,160.32159712472597
2022-03-10,151.71283840291844,143.83327750929743,159.28289792675116
2022-03-11,151.68895901847287,143.89560747422274,159.51882417763815
2022-03-14,152.03218802433045,144.04141367898742,159.84579249774316
2022-03-15,152.1364940321949,144.15764916618255,160.1199924412084
2022-03-16,152.24746222130278,144.09405214457468,159.7116509258344
2022-03-17,152.22491124262132,144.64787424268414,160.96328525494718
2022-03-18,152.29277741355284,144.82710115308302,160.64260157851405
2022-03-21,152.84659615119602,144.6816229443472,160.67180061743343
2022-03-22,152.99834483009553,144.5166090515863,160.66997226151696
2022-03-23,153.1454056751014,144.69802908008808,161.40779436908917
2022-03-24,153.14796159937325,145.35398068082984,160.60904784744142
2022-03-25,153.230515340016,145.4607882071017,161.56710903358208
2022-03-28,153.7739780036258,145.4295243797837,161.03025379557909
2022-03-29,153.90741829067994,145.3324476009526,162.36068530052322
2022-03-30,154.03055523645514,145.62724161398216,162.47064576264495
2022-03-31,154.00468850802355,145.82541125187925,161.62954113769933
2022-04-01,154.05540986220853,146.36208259893795,162.24280929659614
2022-04-04,154.4927689206316,147.0493768148834,162.416262349288
2022-04-05,154.59007074729507,147.17730518876198,161.97768600708974
2022-04-06,154.67774121455705,146.96028176340087,162.1648826708417
2022-04-07,154.61749398677466,147.42910520416217,162.76966558919895
2022-04-08,154.63518103729365,146.39253208713689,162.64065225263323
2022-04-11,154.9818936872248,147.1632192384912,162.68459997672497
2022-04-12,155.0512586156761,146.9321432360932,162.6156835763083
2022-04-13,155.1115854723904,147.12275778445886,162.69991787993254
2022-04-14,155.02413928521526,147.31723713685997,162.3762493764449
2022-04-18,155.27116361018813,147.32157552995267,163.48209231288357
2022-04-19,155.30664381364602,147.1795081593679,163.44335206650473
2022-04-20,155.33049859099393,147.84445724852895,162.89781814381485
2022-04-21,155.2037645169368,147.59159449327004,163.2035354398303
2022-04-22,155.15168894839374,146.96975927519608,163.6251144927055
2022-04-25,155.265285654855,147.30897696184,163.6298490561522
2022-04-26,155.2484522916515,147.31171944822344,163.02874804420892
2022-04-27,155.21855916967414,147.45298209142004,162.5404169215206
2022-04-28,155.0373337728724,147.44826865762025,163.40696929458773
2022-04-29,154.93081792983955,147.60404028588826,162.94845133067923
2022-05-02,154.89045211535614,147.0938008764077,162.35171706347978
2022-05-03,154.82862806649547,147.5380998785351,162.7089323188047
2022-05-04,154.7585146140715,147.1346163064841,162.83582660508452
2022-05-05,154.54274197597252,147.18914414250074,162.4618846611426
2022-05-06,154.40817473889547,146.45290276151877,162.06112591833804
2022-05-09,154.32912102529667,146.26988083057745,162.03655098136574
2022-05-10,154.27098988866913,146.87715235427711,161.99689411553334
2022-05-11,154.21315746189796,146.14965679208618,161.78817935493845
2022-05-12,154.01815427168182,146.3648990247246,161.92465781140496
2022-05-13,153.912555958803,145.841966915786,161.3078323683568
2022-05-16,153.96398299738067,146.23277603244833,161.27507624281836
2022-05-17,153.9611682982855,146.34436127379655,161.95610132182526
2022-05-18,153.9628633862885,145.9913336398983,161.44972500898214
