horizon,mse,rmse,mae,mape,mdape,smape,coverage
51 days 12:00:00,422.24894956048826,20.548697028290828,14.14245920470395,0.06503589281415156,0.04712367079346401,0.06623546185363596,0.3012232415902141
52 days 00:00:00,417.5668824767626,20.43445331974317,14.094972264851046,0.06487386887944348,0.04718146281985093,0.06604384339309935,0.30091743119266057
52 days 12:00:00,416.6542396515537,20.412110122462934,14.121719885138791,0.0652908656174695,0.04723899842893763,0.06637626565397473,0.2958715596330275
53 days 00:00:00,408.3644089641036,20.20802832945618,13.99280945182822,0.06488025304308398,0.0473038984567681,0.06594355916166902,0.2996941896024465
53 days 12:00:00,405.1194731221871,20.127579912204723,13.918888395893928,0.06466366902868712,0.04718146281985093,0.06570334044947566,0.3021406727828746
54 days 00:00:00,395.25773428955415,19.88108986674408,13.738330825299728,0.06395081422068091,0.04723899842893763,0.06496467877713505,0.30825688073394497
54 days 12:00:00,401.6528166485252,20.04127781975304,13.826833617911285,0.06424048519559615,0.04718146281985093,0.0652757569439159,0.308868501529052
55 days 00:00:00,400.4037051580867,20.01009008370744,13.776596596819067,0.06387006596826794,0.04723899842893763,0.0649900427544177,0.3149847094801223
55 days 12:00:00,408.8062170546205,20.218956873553605,13.928107377923864,0.06444288499076273,0.04723899842893763,0.06557490906057523,0.3180428134556575
56 days 00:00:00,411.2433788963399,20.279136542179007,14.00245960473673,0.06475870083503556,0.0473038984567681,0.06593789516131672,0.3195718654434251
56 days 12:00:00,417.4650041104799,20.431960358968983,14.143088283684914,0.06537215573912504,0.04935590916255618,0.06655841045750273,0.3180428134556575
57 days 00:00:00,411.64027177783726,20.28891992634988,14.10933520726751,0.06531187841110801,0.04935590916255618,0.06645708112053225,0.3195718654434251
57 days 12:00:00,418.07021263345507,20.446765334239426,14.27140483637708,0.06607232664628312,0.051290130508467965,0.06720012747743155,0.3149847094801223
58 days 00:00:00,413.15914126258815,20.326316470590243,14.214347526482149,0.06587626844332918,0.052038947572476166,0.06698176032069171,0.3180428134556575
58 days 12:00:00,417.3808226666509,20.42990021186229,14.295995341741369,0.06626415504363943,0.05233896074408531,0.06733449384359173,0.3180428134556575
59 days 00:00:00,410.6018853247554,20.26331377945758,14.209232419954233,0.06594735827027093,0.05249550597792824,0.06697806476058088,0.32033639143730885
60 days 00:00:00,404.8342602808736,20.120493539694138,14.13602484602744,0.06588930055561215,0.05260050488124961,0.06684458622743938,0.3211009174311927
60 days 12:00:00,401.26260355595184,20.031540219263018,14.06535280322616,0.06570766490702107,0.053033353050611354,0.06663679422161708,0.32186544342507645
61 days 00:00:00,390.7488759660255,19.767368969238813,13.86576855640537,0.06505826662577636,0.05249550597792824,0.06592596111480858,0.3302752293577982
61 days 12:00:00,390.1710814253247,19.752748705568163,13.844030460345248,0.06501723096405056,0.05249550597792824,0.06585074705103866,0.33103975535168195
62 days 00:00:00,390.2945097626862,19.75587279172161,13.830089435097353,0.06488472751409229,0.05233896074408531,0.06577098910457473,0.3394495412844037
62 days 12:00:00,398.3990219033318,19.959935418315656,13.999511959037713,0.06557634414211935,0.05249550597792824,0.06648204967487786,0.3376146788990826
63 days 00:00:00,400.679788925358,20.016987508747615,14.084032405683773,0.06588525959730841,0.053033353050611354,0.0668439401268203,0.3394495412844037
63 days 12:00:00,409.7350761863854,20.24191384692627,14.28583922927213,0.066745909847781,0.053207389535063924,0.06773215453206365,0.33211009174311923
64 days 00:00:00,413.9652922831124,20.346137035887484,14.429353521452416,0.06733642322458087,0.053359728378063395,0.06832873630631138,0.33211009174311923
64 days 12:00:00,420.547514237971,20.507255160990486,14.590130884717153,0.06806486772463095,0.055087350344918566,0.0690502620235661,0.327217125382263
65 days 00:00:00,413.8122072972401,20.342374672029813,14.552445177515201,0.06790970568787934,0.05699889511254754,0.06884998598422418,0.3296636085626911
65 days 12:00:00,418.8947081529663,20.466917407195602,14.645613856217908,0.06834015603871066,0.05712773592592966,0.06926340424896453,0.3302752293577982
66 days 00:00:00,415.018734833411,20.372008610674868,14.65559879259704,0.06856152656240781,0.05966674438303374,0.06945755903627841,0.3308868501529052
66 days 12:00:00,409.62734049288304,20.239252468727273,14.594431610432483,0.06854400502103888,0.05712773592592966,0.06936526383639,0.3287461773700306
67 days 00:00:00,404.8510837842546,20.120911604205578,14.54748466954841,0.06861598296138205,0.05851657376090288,0.0693882798660205,0.3253822629969419
67 days 12:00:00,399.4351240093365,19.985873111008598,14.455302208445904,0.06835730174226794,0.05699889511254754,0.06908937241117959,0.3290519877675841
68 days 00:00:00,394.430667623624,19.86027863912347,14.42808059293455,0.06839397340473487,0.05699889511254754,0.06906026300193527,0.3256880733944954
68 days 12:00:00,401.21351098784123,20.030314800018527,14.545838204958956,0.06879221445286475,0.05712773592592966,0.06948563726026565,0.32782874617737
69 days 00:00:00,404.91302725195135,20.122450826177992,14.688326989358293,0.06940507978843635,0.05966674438303374,0.070141338181211,0.3217125382262997
69 days 12:00:00,412.4137585582848,20.307972783079183,14.833485102744767,0.06994965757057794,0.05966674438303374,0.07071086306707028,0.32339449541284404
70 days 00:00:00,416.3163328426762,20.40383132753935,14.983454588729675,0.07056395034734264,0.06137469496233992,0.07137844904463492,0.31865443425076456
70 days 12:00:00,419.7939329043344,20.48887339275477,15.058320896596474,0.07082423342529519,0.06137469496233992,0.07165925661032731,0.3180428134556575
71 days 00:00:00,417.7504835844238,20.43894526594814,15.128079663256933,0.07123402390957286,0.06457389790237443,0.07201095464856898,0.3155963302752294
71 days 12:00:00,422.17517711661793,20.54690188609022,15.24522559205199,0.07170262507617783,0.06481500952559849,0.0724748683149492,0.3103975535168196
72 days 00:00:00,421.1231503654152,20.521285300034577,15.347988168994194,0.07218529048133274,0.06715356948355558,0.0729142980578669,0.3051987767584098
72 days 12:00:00,424.14350933332884,20.594744701824514,15.393988761957564,0.07234193175799121,0.06814385918887783,0.07305142475475328,0.3081039755351682
73 days 00:00:00,421.54445152853054,20.531547713909212,15.443703709434825,0.07268205188365051,0.0685993197661879,0.07335636570663423,0.3051987767584098
73 days 12:00:00,417.35823354145253,20.42934735965524,15.31693716624232,0.07220124274719858,0.06824642871464816,0.07284926439172189,0.31116207951070335
74 days 00:00:00,413.47417140559736,20.334064311042134,15.317240814155024,0.07239808379335647,0.0685993197661879,0.0730095137555001,0.3076452599388379
74 days 12:00:00,411.2971808625376,20.2804630337312,15.215989278009731,0.07199114812312044,0.06824642871464816,0.07259545154257546,0.3119266055045872
75 days 00:00:00,403.8400353350376,20.095771578494755,15.14693060780068,0.07188984826194712,0.06824642871464816,0.07247016772798527,0.3070336391437309
75 days 12:00:00,404.2521373977713,20.10602241612625,15.130032205684325,0.07171548128160733,0.06824642871464816,0.07230477921982931,0.3100917431192661
76 days 00:00:00,403.90360444040334,20.097353170017275,15.148725226405155,0.07179202025739154,0.06756031010830392,0.0723997127276149,0.30642201834862387
76 days 12:00:00,408.73390471886216,20.217168563348878,15.24545025633965,0.07208064235425764,0.06814385918887783,0.07273497828037145,0.3045871559633027
77 days 00:00:00,410.2776784195354,20.255312350579423,15.30108229742965,0.07230585712050373,0.06824642871464816,0.07298740486900299,0.30275229357798167
77 days 12:00:00,417.09696761207465,20.42295198084926,15.451036080250903,0.07284755907564096,0.0685993197661879,0.07357394495476682,0.2996941896024465
78 days 00:00:00,419.00935080648134,20.469717897579375,15.52089237559564,0.07308277061535703,0.0685993197661879,0.0738472299438344,0.2954128440366972
78 days 12:00:00,418.43303786102365,20.455635845923336,15.541995889965452,0.07315185409662395,0.06865078735074633,0.07390645117494164,0.29434250764525993
79 days 00:00:00,421.1210476020705,20.521234066256117,15.673348475069133,0.07369993998579058,0.06873860492792734,0.07444497033177769,0.2892966360856269
79 days 12:00:00,417.1241333189126,20.423617047891213,15.623839483531372,0.07345070090282617,0.06873860492792734,0.0741834272922419,0.290519877675841
80 days 00:00:00,421.15693948666257,20.52210855362242,15.767418699138904,0.0741112833989404,0.07074960021429122,0.07484204044425048,0.28440366972477066
80 days 12:00:00,410.90062557920874,20.270683895202172,15.573033377186187,0.0733586253133266,0.06966154883719498,0.07404070952630702,0.2868501529051988
81 days 00:00:00,409.67662947167327,20.240470090184992,15.585529602819273,0.07356434122274264,0.06966154883719498,0.07425091220205518,0.28363914373088683
81 days 12:00:00,401.99141683172644,20.049723609858727,15.406487433934963,0.07284008467249777,0.06867287019156801,0.07350607044864639,0.2862385321100917
82 days 00:00:00,400.41752888768747,20.010435499700836,15.388018902723894,0.07291940179308025,0.06952656927547213,0.07359690765258974,0.28318042813455657
82 days 12:00:00,400.16059307076165,20.004014423879063,15.36942027252759,0.07277535409514213,0.06867287019156801,0.07347990176873555,0.28134556574923547
83 days 00:00:00,399.89775032760656,19.997443594809976,15.361632652820656,0.07274227130088315,0.06867287019156801,0.07349613819926679,0.28134556574923547
83 days 12:00:00,404.96002608111354,20.123618612990892,15.444337731260113,0.07292624973940053,0.06873860492792734,0.07374722388518212,0.27951070336391437
84 days 00:00:00,404.6091854731575,20.11489958894047,15.458727732857291,0.07293534877724202,0.06873860492792734,0.07381507682996712,0.27889908256880735
84 days 12:00:00,409.51132395712744,20.2363861387632,15.558593304453298,0.07324666634230848,0.06873860492792734,0.07416974436012545,0.27446483180428133
85 days 00:00:00,409.94597469186425,20.2471226274714,15.604856234590201,0.07336538176370119,0.06873860492792734,0.07431131738933137,0.2709480122324159
85 days 12:00:00,410.17100413665037,20.252678937282603,15.619984759555779,0.07336658078953893,0.06867287019156801,0.07432119915410022,0.26758409785932724
86 days 00:00:00,412.0810453469747,20.299779440845526,15.738770286936381,0.07384897019520369,0.06873860492792734,0.07479181131026133,0.2617737003058104
86 days 12:00:00,409.5778035134195,20.238028646916664,15.703840735310546,0.07364497746928926,0.06873860492792734,0.07458592264363909,0.2599388379204893
