horizon,mse,rmse,mae,mape,mdape,smape,coverage
278 days 12:00:00,54.09885346630126,7.355192279356214,5.871778875254502,0.1626739075792515,0.17305338133724077,0.17293543365771585,0.3646788990825688
279 days 00:00:00,54.7916662075372,7.402139299387522,5.918212291595297,0.16358283439003946,0.17305338133724077,0.1740539417430641,0.36085626911314983
279 days 12:00:00,54.38046587551596,7.374311213633173,5.907876378489199,0.16353068610020247,0.17376909414469885,0.17395532938695454,0.36085626911314983
280 days 00:00:00,54.92912588839361,7.411418615109634,5.929738322114704,0.16392614528404317,0.17376909414469885,0.17448633445213335,0.363914373088685
280 days 12:00:00,55.04095272722239,7.4189590056302634,5.942510287061883,0.1643550121451464,0.17471394335784912,0.17483079733273676,0.363914373088685
281 days 00:00:00,55.31083982520335,7.437125777153654,5.940275366535474,0.1642579012099985,0.17471394335784912,0.174699748735888,0.37003058103975534
281 days 12:00:00,55.026539741831435,7.417987580323348,5.928156185350518,0.16389381153293578,0.17471394335784912,0.17420152324429888,0.3749235474006116
282 days 00:00:00,55.481476316124166,7.448588880863554,5.941289718236933,0.16426068955945952,0.17471394335784912,0.1745835210005716,0.3753822629969419
282 days 12:00:00,55.291805386356636,7.435845976508432,5.9350296381103504,0.16430889399525114,0.17471394335784912,0.17459045456732455,0.3767584097859327
283 days 00:00:00,55.79167331381551,7.4693823917252695,5.9511354683111675,0.16499392667673562,0.17376909414469885,0.17520107386858824,0.38103975535168194
283 days 12:00:00,55.27107827599171,7.434452116732726,5.933759219862188,0.16512691910228858,0.1739691430878936,0.1752607504954884,0.38287461773700304
284 days 00:00:00,55.210002821177376,7.430343385145627,5.921964146955991,0.1649228440226302,0.17376909414469885,0.17478903684378447,0.38715596330275226
284 days 12:00:00,55.30415901747995,7.436676611059536,5.9269480683871,0.16520118931993066,0.17376909414469885,0.17500829547258234,0.38960244648318043
285 days 00:00:00,55.50455024793073,7.450137599261555,5.944560848426022,0.16568765402102428,0.17376909414469885,0.17536826996846988,0.3876146788990826
285 days 12:00:00,55.967177106837234,7.481121380303707,5.969964269388614,0.16612422376265207,0.17129451918659525,0.17605212073278084,0.38960244648318043
286 days 00:00:00,56.63177198765843,7.525408426634294,6.001873612705934,0.16682014478154322,0.17376909414469885,0.1769453597627344,0.39067278287461776
286 days 12:00:00,56.40493735286271,7.510322053871106,6.001904910836929,0.1670091426432928,0.17376909414469885,0.17715174833605485,0.39143730886850153
287 days 00:00:00,57.309283437730244,7.5702895213941614,6.0282606352207555,0.1674511933171413,0.17285278417547587,0.17780602637720014,0.39755351681957185
287 days 12:00:00,56.97308413183878,7.5480516778728255,6.022094977826588,0.16744825354475568,0.17471394335784912,0.177782556369372,0.39755351681957185
288 days 00:00:00,57.64614218603742,7.592505659269371,6.034684144358591,0.16761534669611491,0.17471394335784912,0.17795746623679806,0.4042813455657492
288 days 12:00:00,57.67314213464863,7.594283516872979,6.0465076141276946,0.16797673903004043,0.17555614307537284,0.17817963045322688,0.4036697247706422
289 days 00:00:00,58.06046161044852,7.6197415711064975,6.053557784056332,0.16815381410973743,0.17471394335784912,0.1782983954338588,0.4091743119266055
289 days 12:00:00,58.12592945980584,7.6240362971201705,6.067575971852641,0.16873509853738178,0.17555614307537284,0.17876766417857476,0.40825688073394495
290 days 00:00:00,58.647272533377944,7.658150725428296,6.08692482637851,0.16956198363827468,0.1752997035007614,0.17954473017304343,0.4122324159021407
290 days 12:00:00,58.3372185078707,7.637880498402073,6.0765316276698,0.16983410637171786,0.1752997035007614,0.17959056077662966,0.41284403669724773
291 days 00:00:00,57.840317602694604,7.605282217162924,6.044751623604891,0.16945673787885124,0.17471394335784912,0.17891248028724333,0.41834862385321103
291 days 12:00:00,58.074157847061116,7.62064025178076,6.060843114157236,0.17023580546861927,0.17285278417547587,0.17965417347282497,0.41896024464831805
292 days 00:00:00,58.26711501049018,7.633289920505455,6.073333423118755,0.17071098321097355,0.17129451918659525,0.1799528751091513,0.4226299694189602
292 days 12:00:00,58.34983535449308,7.638706392740402,6.084497730542579,0.17115064144854986,0.17285278417547587,0.1805681383868998,0.4235474006116208
293 days 00:00:00,59.339656410209464,7.7032237673722985,6.11396095025187,0.17139478377099063,0.17106752074459888,0.18105747994084734,0.42752293577981654
293 days 12:00:00,59.884130489973,7.738483733262803,6.160973631904004,0.17268307799113086,0.17285278417547587,0.18264297218437325,0.42405708460754327
294 days 00:00:00,60.58516687656465,7.783647401865314,6.170502435086744,0.17250567884882884,0.1672668039524539,0.18257745849065588,0.4305810397553517
294 days 12:00:00,60.74626339578583,7.7939889271018234,6.196563413208521,0.17360671435938738,0.1672668039524539,0.18351016972201334,0.42813455657492355
295 days 00:00:00,61.28065475274542,7.828196136578683,6.205106495609129,0.1737473996912261,0.16724628475926512,0.18360583296917823,0.4348623853211009
295 days 12:00:00,60.961108352033726,7.807759496298136,6.193419634078083,0.17372136841728986,0.16678859574606872,0.18311221415827214,0.43730886850152906
296 days 00:00:00,61.845175795181795,7.864170381876387,6.225174274088065,0.17463565339886894,0.16724628475926512,0.18404688613640063,0.44036697247706424
296 days 12:00:00,61.487571668194434,7.84140112914742,6.216335009705551,0.17498293762732992,0.165676504205888,0.18412828293406672,0.43975535168195723
297 days 00:00:00,61.99115758963383,7.873446360370649,6.238814646431623,0.17584269892827958,0.165676504205888,0.18490830284880702,0.4409785932721712
