horizon,mse,rmse,mae,mape,mdape,smape,coverage
65 days 00:00:00,144.8905810693543,12.037050347545877,8.60984569387195,0.06329908821924786,0.05544351389022858,0.06360946557492662,0.27767584097859327
65 days 12:00:00,147.58428140033183,12.14842711631147,8.684288512851445,0.06360903850094352,0.05544351389022858,0.06397666656430179,0.2775229357798165
66 days 00:00:00,148.1763454941099,12.172770658075748,8.711574904533883,0.06399223159845059,0.0567725709958872,0.06435419594385593,0.2801223241590214
66 days 12:00:00,150.53416993062504,12.269236729749126,8.754392266729328,0.06443068580052601,0.05738017176151465,0.06483015720719058,0.2798165137614679
67 days 00:00:00,151.0806943434034,12.2914886951664,8.766811837781502,0.06497692807238195,0.058251597105002856,0.06536523889319493,0.28073394495412846
67 days 12:00:00,150.96764119642526,12.286888995853477,8.755224682982387,0.06517417723503197,0.05876127592883592,0.06557419299691078,0.2801223241590214
68 days 00:00:00,151.7117129037798,12.317130871423743,8.78521142745466,0.0656890500598879,0.060491900140623764,0.0660491742949457,0.27675840978593275
68 days 12:00:00,151.86279312690135,12.323262276154855,8.792478163425882,0.0657117860410945,0.06007520702898759,0.06607032093079578,0.27522935779816515
69 days 00:00:00,151.64003759205636,12.314220949457434,8.776444150222904,0.06539839243038327,0.05876127592883592,0.0657628098204963,0.28318042813455657
69 days 12:00:00,154.17273224003043,12.416631275834458,8.860157504374643,0.06556998150139363,0.06007520702898759,0.06595994006797193,0.28440366972477066
70 days 00:00:00,154.82590804585308,12.442905932532524,8.897875635192634,0.06553064772258713,0.058251597105002856,0.06595048552525115,0.2850152905198777
70 days 12:00:00,157.34907726800284,12.543886051300165,9.001906422481111,0.06597561293932881,0.05891927857933928,0.06644874398101651,0.2805810397553517
71 days 00:00:00,158.47961788984892,12.588868808985536,9.079807434126103,0.06644619456796248,0.05876127592883592,0.06688658443660059,0.28318042813455657
71 days 12:00:00,159.9427087954951,12.646845804211226,9.1635334083263,0.0668684484169533,0.05891927857933928,0.06734842595655961,0.2798165137614679
72 days 00:00:00,161.23364443048325,12.69778108294844,9.230914689442768,0.06731281753269344,0.06007520702898759,0.0677761704850352,0.2770642201834862
72 days 12:00:00,161.11810663419539,12.693230740603251,9.258934906761908,0.06750921466358445,0.05891927857933928,0.06799228255040737,0.2714067278287462
73 days 00:00:00,162.56002238704534,12.74990283833745,9.321335954728358,0.06796746373351464,0.06007520702898759,0.06844602695604354,0.2691131498470948
73 days 12:00:00,161.39955529509888,12.70431246841398,9.279085232503151,0.0679585843948317,0.060491900140623764,0.06845695422243353,0.2714067278287462
74 days 00:00:00,161.57816466266797,12.711340002638115,9.303761878516438,0.06849781402524212,0.06108697098913323,0.06898824369155668,0.27217125382262997
74 days 12:00:00,157.86760462379385,12.564537580977417,9.196362003779525,0.0683423391274008,0.06108697098913323,0.06883014645854985,0.27217125382262997
75 days 00:00:00,158.12043810513623,12.574594947955033,9.210703650708442,0.0687132358088385,0.06226427341302056,0.06917884124399672,0.27339449541284405
75 days 12:00:00,157.90100516795212,12.565866669989465,9.19787510958639,0.06863355863400966,0.06108697098913323,0.06910633374887207,0.27339449541284405
76 days 00:00:00,157.64430371850756,12.55564827949985,9.177860448542376,0.06842253829282943,0.05891927857933928,0.06891126249766157,0.2770642201834862
76 days 12:00:00,160.18631023681556,12.65647305677279,9.242137881110365,0.06841940433776258,0.05891927857933928,0.06894816707487617,0.27767584097859327
77 days 00:00:00,160.15422738225365,12.655205544844131,9.238606172750677,0.06807781912160857,0.057394970208909886,0.0685976250977001,0.2782874617737003
77 days 12:00:00,162.98834478500996,12.766688873196916,9.342757442380245,0.06817847517490341,0.057394970208909886,0.06875852349019838,0.2782874617737003
78 days 00:00:00,161.58921676576202,12.711774729193483,9.32762194772569,0.06803183169641801,0.05738017176151465,0.06863962331298935,0.28195718654434254
78 days 12:00:00,165.06906543901653,12.847920665968347,9.479583568787927,0.0685698174001705,0.058251597105002856,0.06925892944245025,0.27675840978593275
79 days 00:00:00,166.8145605501487,12.915671122715564,9.576568646663349,0.0692302249167361,0.05891927857933928,0.06991402224259609,0.27584097859327217
79 days 12:00:00,169.35213447507522,13.013536585996722,9.69258063077005,0.06960977330363492,0.060491900140623764,0.07035364725245326,0.27217125382262997
80 days 00:00:00,168.53121315420523,12.981957215851747,9.68300232885548,0.07004908483824476,0.060491900140623764,0.07078174443420387,0.27217125382262997
80 days 12:00:00,168.69365117237396,12.988212008293289,9.68186011456635,0.06989716019077938,0.060491900140623764,0.07067832106835671,0.27155963302752295
81 days 00:00:00,168.660066694419,12.986919060901974,9.677055522010026,0.07024010349018621,0.06108697098913323,0.07104598720276077,0.2714067278287462
81 days 12:00:00,167.9906131198058,12.96111928499255,9.642950696563316,0.07019396983896946,0.060491900140623764,0.071009894165186,0.27155963302752295
82 days 00:00:00,167.80257253571526,12.953863228231,9.63880832420683,0.07044809801592276,0.060491900140623764,0.07126357863671744,0.2678899082568807
82 days 12:00:00,167.80841288920982,12.954088655293734,9.634964806100898,0.07032931239180888,0.060491900140623764,0.07112980046093181,0.2691131498470948
83 days 00:00:00,168.88777743158425,12.995683030590746,9.654090572015194,0.07029597513984512,0.06108697098913323,0.07113811006028627,0.2691131498470948
83 days 12:00:00,169.81756294364124,13.031406790659297,9.674430483369388,0.06998017411131904,0.06108697098913323,0.07083514892048035,0.27278287461773704
84 days 00:00:00,170.1486437504997,13.044103792537825,9.691526689068992,0.06972241011108704,0.060491900140623764,0.0706214426336164,0.27278287461773704
84 days 12:00:00,172.00790141287104,13.115178283686083,9.772634608555396,0.06972685612708665,0.06108697098913323,0.07066423111315438,0.27293577981651373
85 days 00:00:00,173.20747946835272,13.160831260537941,9.837092876080364,0.06992492899308962,0.06156438583368364,0.07090217162061742,0.27278287461773704
85 days 12:00:00,175.7566602840295,13.257324778552778,9.960212797968847,0.07027077230996111,0.06169633878816145,0.07131307597770391,0.26758409785932724
86 days 00:00:00,178.1832814980392,13.34853106143291,10.093733688769552,0.07122153638470766,0.06226427341302056,0.07226122958451288,0.26422018348623855
86 days 12:00:00,178.55448745657455,13.362428202111117,10.128641888201882,0.07120978980969692,0.062239542820063554,0.07226502092471476,0.26299694189602446
87 days 00:00:00,179.18164206784607,13.385874721804552,10.165512144156038,0.07190289004378912,0.06226427341302056,0.07296499302423336,0.2599388379204893
87 days 12:00:00,177.06676709715862,13.30664372023083,10.075512152968365,0.07114448581370225,0.06169633878816145,0.07223534919832682,0.2622324159021407
88 days 00:00:00,175.83291112684643,13.260200267222453,10.049804497722837,0.07162578368467738,0.06290254800505651,0.07280612786287391,0.25840978593272174
88 days 12:00:00,174.8832066096554,13.224341443325462,10.015077801884416,0.07156896173660812,0.06226427341302056,0.07274005204458084,0.25810397553516823
89 days 00:00:00,174.0879010426216,13.194237418002665,10.00064708507233,0.07197720903973426,0.062239542820063554,0.07311485503294488,0.25382262996941896
89 days 12:00:00,172.94818249754383,13.150976484563564,9.943136937519197,0.0712223329269582,0.06156438583368364,0.07239529180350888,0.25749235474006116
90 days 00:00:00,171.84621263705515,13.109012649206466,9.914478493020681,0.07082703855546746,0.0610052766994127,0.07203528282494241,0.25259938837920487
90 days 12:00:00,174.95139591671543,13.226919366077478,9.977956247079964,0.07051866278109283,0.06084345303006084,0.0717864034205458,0.25535168195718655
91 days 00:00:00,175.57775403740902,13.250575611550202,10.00244691386507,0.07038450934248608,0.06084345303006084,0.07173085735868634,0.25259938837920487
91 days 12:00:00,176.3871423919466,13.281082124282893,10.041060974152945,0.07022276483151932,0.060689289034494984,0.07162862089690315,0.25229357798165136
92 days 00:00:00,180.60487054845564,13.438931153497872,10.198847765960318,0.07095863817968528,0.060689289034494984,0.07239640763491138,0.24831804281345565
92 days 12:00:00,182.3629797691904,13.50418378759673,10.28740649451822,0.07131820898338495,0.06104049329085039,0.0727878576993132,0.24388379204892965
93 days 00:00:00,184.5833001260318,13.586143681193416,10.374738765568802,0.07186228862548899,0.06104049329085039,0.07335421691726018,0.23914373088685018
93 days 12:00:00,185.462110176246,13.618447421650018,10.402067801942724,0.07184615327116045,0.06104049329085039,0.07335811641001835,0.23853211009174313
94 days 00:00:00,186.31271810673624,13.649641684188499,10.403546336061718,0.07214214096052521,0.06104049329085039,0.07371995114008409,0.23623853211009174
94 days 12:00:00,185.2262021615272,13.609783325296814,10.34525947482884,0.07192699756404551,0.06108697098913323,0.07351231876498421,0.23853211009174313
95 days 00:00:00,186.03034881791945,13.639294293251371,10.345830079797054,0.07265258498544322,0.06128610196181152,0.07424765916968173,0.2348623853211009
95 days 12:00:00,183.6170015057725,13.550535100348343,10.249632483013212,0.07205937867629703,0.06128610196181152,0.07366861904174427,0.23853211009174313
96 days 00:00:00,182.814041644497,13.520874292903436,10.21730592721014,0.07151448545076751,0.06104049329085039,0.07313315631438289,0.23914373088685018
