horizon,mse,rmse,mae,mape,mdape,smape,coverage
241 days 12:00:00,994.9377443220409,31.5426337569018,24.015728482513484,0.10879507378605621,0.1027208026581317,0.1066171638868227,0.29561671763506625
242 days 12:00:00,999.9733820480939,31.622355732109742,24.128492073302606,0.1098368471273001,0.10361212835069819,0.10768372517344472,0.29510703363914376
243 days 00:00:00,989.3795338466234,31.454404045326044,23.974520112069147,0.11009361562104554,0.10361212835069819,0.10790932936047146,0.2966360856269113
243 days 12:00:00,985.6668906812209,31.39533230722715,23.965542865833104,0.11043470007623712,0.10417241161711234,0.10825712282213955,0.29510703363914376
244 days 00:00:00,1012.6015225296578,31.821400386055572,24.27360362761552,0.11203977756289346,0.10487913704365778,0.10964933265937027,0.290519877675841
244 days 12:00:00,1014.0927558413115,31.844823061862215,24.305061172292916,0.11219882521973933,0.10597056509506372,0.10984194058939589,0.290519877675841
245 days 00:00:00,1036.6234126500199,32.19663666673927,24.51329831833909,0.11305834096559993,0.10487913704365778,0.11044750183580378,0.29128440366972475
245 days 12:00:00,1040.185067843784,32.251900220665824,24.559031527197124,0.11277919568738323,0.10487913704365778,0.11021299082173444,0.29357798165137616
246 days 00:00:00,1048.905730516161,32.38681414582424,24.624108622012763,0.11293693263619205,0.10487913704365778,0.11020110081104044,0.2966360856269113
246 days 12:00:00,1049.1667916234223,32.390844256107655,24.634827147862723,0.11255928663299436,0.10417241161711234,0.10981666799981805,0.2996941896024465
247 days 00:00:00,1055.342815144399,32.48604031186933,24.716371617045404,0.11255819816347706,0.10417241161711234,0.10980021642758478,0.29908256880733947
247 days 12:00:00,1055.4487651051772,32.48767097077255,24.795907075973965,0.11287155242100926,0.10487913704365778,0.11021864387928199,0.2981651376146789
248 days 00:00:00,1039.2274490320629,32.23705087367737,24.655479129877953,0.11252190329403788,0.10487913704365778,0.11000263174143701,0.2984709480122324
248 days 12:00:00,1036.7905367061444,32.19923192727032,24.659969059979588,0.11302893866480829,0.1067012417155212,0.1106761314163907,0.2981651376146789
249 days 00:00:00,1028.8733589968883,32.07605585163002,24.611264373058958,0.11374881066321206,0.1067116759949631,0.11137117573294096,0.2960244648318043
249 days 12:00:00,1029.4200803020954,32.084576984933044,24.670580217835628,0.114491436414858,0.1073962192945288,0.11222865923943055,0.2923547400611621
250 days 00:00:00,1045.0751045517188,32.32762138716239,24.826907131925132,0.11558252053824249,0.1073962192945288,0.11321282334629273,0.29113149847094805
250 days 12:00:00,1051.3192737543447,32.42405393769177,24.978023990295217,0.11644192662792646,0.11013101680036101,0.11407343310657239,0.28593272171253825
251 days 00:00:00,1076.6176164253836,32.81185176769796,25.27629817946419,0.11770043316581025,0.11133090031819291,0.11516029541117373,0.28195718654434254
251 days 12:00:00,1079.6327579167928,32.85776556488272,25.334735359841414,0.11787635404727809,0.11133090031819291,0.11540014316398936,0.2805810397553517
252 days 00:00:00,1103.4996170280317,33.21896471938931,25.598835170841976,0.1188277776949089,0.11350616799327849,0.11614328738800019,0.2801223241590214
252 days 12:00:00,1106.01615175596,33.25682113125005,25.654323953462253,0.11873761159806064,0.11345985829540185,0.11613172885457416,0.2805810397553517
253 days 00:00:00,1121.7629969794493,33.49273050946204,25.802737259715382,0.11906914436959459,0.11321417139556487,0.11629084744154877,0.2801223241590214
253 days 12:00:00,1125.9819288570538,33.55565420099948,25.894650959666002,0.11906935287138987,0.11133090031819291,0.1162778261869149,0.2798165137614679
254 days 00:00:00,1141.613923792962,33.787777727944196,26.095298985704055,0.119358920363394,0.11133090031819291,0.11653556031213343,0.27584097859327217
254 days 12:00:00,1149.1035144462953,33.89842938022786,26.273316942330858,0.11977435639823948,0.11321417139556487,0.11697309212122277,0.2706422018348624
255 days 00:00:00,1144.2081753934224,33.82614632785447,26.26409358168133,0.11987968259770727,0.11345985829540185,0.11717195513497537,0.2654434250764526
255 days 12:00:00,1152.1706849111577,33.94363983003528,26.46508304536083,0.1207744816128491,0.11350616799327849,0.11820610693808278,0.2591743119266055
256 days 00:00:00,1143.2497583718305,33.81197655227849,26.37806448583189,0.12128919032966737,0.11593345356594541,0.11874065130064028,0.25626911314984707
256 days 12:00:00,1146.643010339161,33.862117629279496,26.500868984424176,0.1223207277247455,0.1165872708690064,0.11993760712320725,0.25015290519877675
257 days 00:00:00,1161.884795783791,34.0864312562021,26.59864558820531,0.12312252894232267,0.1169011050832529,0.12062971561073457,0.2495412844036697
257 days 12:00:00,1164.9537407673324,34.13141867498819,26.694122220797187,0.12402132424681495,0.12223842135268938,0.1216121382399956,0.24587155963302754
258 days 00:00:00,1179.776472749324,34.34787435561805,26.82926339013609,0.12475199281331131,0.12287736428450707,0.12222880619039253,0.2452599388379205
258 days 12:00:00,1184.6596918476196,34.418885685733926,26.932261432887724,0.12528292017629475,0.12533906681998236,0.12287301064120988,0.24342507645259936
259 days 00:00:00,1197.587446510288,34.60617642141772,27.05801629312133,0.12561497886234915,0.1256049599706966,0.1230667903482154,0.24617737003058104
259 days 12:00:00,1196.6088134999911,34.592033960147404,27.094625359982338,0.12560523588835282,0.1256049599706966,0.12307356720705787,0.2440366972477064
260 days 00:00:00,1189.3261526712602,34.48660830918663,27.045347051751015,0.12512674957717726,0.12266458053634686,0.12255837449038381,0.24694189602446484
260 days 12:00:00,1196.473486499517,34.59007786200426,27.153612598182253,0.1250228553139883,0.12239098799003822,0.12249406309402484,0.24464831804281345
261 days 00:00:00,1190.2863198957134,34.500526371284735,27.133012759992816,0.12433714826327427,0.12223842135268938,0.12189316607339278,0.25076452599388377
261 days 12:00:00,1199.5143738308109,34.63400603208949,27.326367703300164,0.12490519465309184,0.12266458053634686,0.12257110085131226,0.2470948012232416
262 days 00:00:00,1184.6662165863725,34.41898046988569,27.21103849415628,0.12443351460509544,0.12239098799003822,0.12227894403864173,0.24617737003058104
262 days 12:00:00,1183.7970145459465,34.406351369274056,27.316540432996135,0.12534991461812686,0.12266458053634686,0.12343967692554811,0.23914373088685018
263 days 00:00:00,1165.997561020869,34.14670644470516,27.176731826196917,0.1254419621698976,0.12239098799003822,0.12367104648435553,0.23853211009174313
263 days 12:00:00,1164.654482871285,34.12703448691792,27.23192287385108,0.12631356326180834,0.1263746502578485,0.12477958779385828,0.236085626911315
