horizon,mse,rmse,mae,mape,mdape,smape,coverage
249 days 12:00:00,693.1992538074603,26.32867740330798,20.17225426404377,0.14013146821170372,0.12604117548559063,0.14522729859184946,0.41957186544342506
250 days 00:00:00,692.949695990754,26.323937699188434,20.137383070828463,0.13991381595312696,0.1280299804642877,0.1448338918987617,0.4214067278287462
250 days 12:00:00,697.712570826916,26.414249389806933,20.23335636602589,0.14058918860317593,0.1281286633650787,0.14570252850592075,0.4197247706422018
251 days 00:00:00,710.6610167533026,26.65822606163626,20.4530796806102,0.14137846007014276,0.1285543228478755,0.14661472549926305,0.4152905198776759
251 days 12:00:00,717.7349642358619,26.790576034043426,20.586612036101336,0.14148416909267636,0.12946413138456775,0.14691387702053074,0.41437308868501527
252 days 00:00:00,729.5081546289107,27.009408631603,20.812490672837807,0.1422135018159902,0.12960699923330493,0.1477187411428001,0.4091743119266055
252 days 12:00:00,733.5538766192398,27.084199759624425,20.931266160486626,0.14262590750319423,0.130767075670114,0.14824846120431268,0.40519877675840976
253 days 00:00:00,743.0697835616177,27.259306366113165,21.108662773093236,0.14341313131993125,0.13207938015751403,0.1489802205865275,0.40122324159021405
253 days 12:00:00,744.9368489828545,27.293531266269934,21.211623595341333,0.14407155255871323,0.13207938015751403,0.14985800141931208,0.3983180428134557
254 days 00:00:00,754.7504926302577,27.472722701440745,21.3677306013598,0.14439014748307868,0.13207938015751403,0.150333576322694,0.39633027522935776
254 days 12:00:00,755.306950526281,27.482848297188575,21.409173535154423,0.144625350316099,0.13207938015751403,0.15081724323950046,0.3929663608562691
255 days 00:00:00,757.9907240728662,27.531631336934364,21.402967298952646,0.14438175792278488,0.13230950798443566,0.15078822576716294,0.39633027522935776
255 days 12:00:00,757.467909847273,27.522134907148335,21.374717497230563,0.1442429440351785,0.13230950798443566,0.15086562839702472,0.40061162079510704
256 days 00:00:00,749.7346025060446,27.381281973385477,21.201439022031238,0.14378436796173513,0.13399764584016305,0.15021985641200322,0.40733944954128437
256 days 12:00:00,744.585904758855,27.287101435639055,21.133156369813946,0.14414978438793677,0.13467084286855838,0.15065861718599954,0.4091743119266055
257 days 00:00:00,740.1373555450518,27.20546554545707,21.019873857013646,0.14356841908202014,0.13230950798443566,0.1498679556382568,0.4140672782874618
257 days 12:00:00,738.4034128737109,27.173579316566133,21.008758621224747,0.14405800483762174,0.13467084286855838,0.15048085501029884,0.4146788990825688
258 days 00:00:00,747.1284557827132,27.333650612069974,21.14196011982749,0.1444174990992492,0.13478831068372638,0.150774745515601,0.4140672782874618
258 days 12:00:00,746.9532278286462,27.330445071909207,21.14087434955259,0.14406842222323316,0.13467084286855838,0.1505097370858436,0.4152905198776759
259 days 00:00:00,760.8470279243895,27.583455692215026,21.416271038417488,0.14495492711789712,0.13587088629442226,0.1515281049471849,0.40978593272171254
259 days 12:00:00,767.0110665504347,27.694964642520034,21.538504434987523,0.14524046716326056,0.1364740215762531,0.1519739800660541,0.40733944954128437
260 days 00:00:00,783.1502807279252,27.9848223279678,21.852306872281506,0.14642743870538533,0.13716658860157033,0.1533086287809304,0.39908256880733944
260 days 12:00:00,788.9380918500217,28.088041794507884,21.9672565721809,0.14681216842346465,0.13716658860157033,0.15369120555097252,0.3944954128440367
261 days 00:00:00,797.0173074049728,28.231494955190964,22.098885076367768,0.14655039824137375,0.13716658860157033,0.15365830692488952,0.39143730886850153
261 days 12:00:00,804.3725831884097,28.361462994500297,22.231257417344274,0.1474049966112681,0.13750220842782446,0.15475331370564466,0.39021406727828745
262 days 00:00:00,808.3186841693968,28.4309458894599,22.225343648450927,0.1469004013577803,0.13716658860157033,0.15445259504736417,0.3937308868501529
262 days 12:00:00,806.9949669288657,28.40765683629795,22.181442662630268,0.14699775696753556,0.13716658860157033,0.15485786904059554,0.39816513761467887
263 days 00:00:00,793.7752612253988,28.17401748465062,21.941839860762578,0.14604728199282221,0.13587088629442226,0.1537708928516166,0.4036697247706422
263 days 12:00:00,784.5160865245206,28.009214314659392,21.789997241628623,0.14586968037542886,0.13587088629442226,0.1536025713844504,0.4061162079510704
264 days 00:00:00,779.5532236897603,27.920480362804653,21.697070645312227,0.1456985881521777,0.13399764584016305,0.15321547577947411,0.40856269113149846
264 days 12:00:00,773.3154383024188,27.80854973389333,21.579401713259266,0.14541033467840267,0.13399764584016305,0.15298592438196604,0.41100917431192663
265 days 00:00:00,784.5244289415197,28.009363236987728,21.730313568575067,0.1459982835872289,0.13230950798443566,0.15352284519776804,0.40856269113149846
265 days 12:00:00,793.0662565401034,28.161432075448566,21.795492855345376,0.14585525897818316,0.13230950798443566,0.1534812020960228,0.40978593272171254
