horizon,mse,rmse,mae,mape,mdape,smape,coverage
262 days 00:00:00,406.7250583441425,20.167425674689927,14.993604295596963,0.09424365209587877,0.07712402763048322,0.0920502079349215,0.42966360856269115
262 days 12:00:00,406.7923940324374,20.169095022643862,15.069013901828786,0.09491075672309654,0.07720079776282368,0.09290110574102801,0.4256880733944954
263 days 00:00:00,398.4979965330139,19.962414596761935,14.948031412354828,0.09450110472327622,0.07712402763048322,0.09258685144870914,0.4327217125382263
263 days 12:00:00,397.75729037475566,19.943853448487722,14.983765603005496,0.09504325071292016,0.07720079776282368,0.09331392590424835,0.4318042813455657
264 days 00:00:00,395.4941215498255,19.887034005849777,14.966544716154145,0.09518361579361666,0.07720079776282368,0.09344567586543112,0.43608562691131497
264 days 12:00:00,399.5959166028284,19.989895362478226,15.064629625141801,0.09593979123645892,0.07753114656903035,0.09423130870500865,0.4318042813455657
265 days 00:00:00,408.3955781256865,20.20879952213111,15.260532328858387,0.09707703559045187,0.07779759678774663,0.09527632015955591,0.42691131498470947
265 days 12:00:00,413.21522136690953,20.3276959187929,15.385441281456528,0.09774679493594722,0.07805755348248318,0.0959794612137018,0.42201834862385323
266 days 00:00:00,423.1266128097508,20.570041633641647,15.598273403638824,0.09865949984731869,0.07873937461635358,0.0968173220634045,0.41590214067278286
266 days 12:00:00,426.34009863296825,20.64800471311861,15.672887606678394,0.09869499917686858,0.07873937461635358,0.09684172799554124,0.41284403669724773
267 days 00:00:00,434.913506038503,20.854579977513403,15.871100508025158,0.09943446138145468,0.07874134941342915,0.09750410613598004,0.4090214067278288
267 days 12:00:00,437.23165312691634,20.91008496221181,15.965218100470526,0.09959374138545958,0.08054242539475372,0.09768895626205984,0.40550458715596327
268 days 00:00:00,436.2718272167947,20.8871210849364,15.981522096963944,0.09924992959774803,0.08054242539475372,0.09739731163431664,0.40825688073394495
268 days 12:00:00,437.7558912914986,20.92261674101733,16.09312179567838,0.09990428930923488,0.08089256208427244,0.09818134545582007,0.4042813455657492
