horizon,mse,rmse,mae,mape,mdape,smape,coverage
138 days 00:00:00,2300.9605051045432,47.96832814581454,29.24959712266798,0.3127713630743132,0.268089786733243,0.3731119740258687,0.09480122324159021
138 days 12:00:00,2303.2449673065944,47.99213443166072,29.274844238873346,0.3110795463560685,0.2680216347106769,0.3697162655588433,0.09480122324159021
139 days 00:00:00,2331.9878292914477,48.29065985562268,29.605311123680845,0.3114894298025153,0.2688779881956353,0.37035665571267656,0.09785932721712538
139 days 12:00:00,2369.4573487565794,48.677072105423306,29.9283253323402,0.3122263500966479,0.27221902250268354,0.3721806746465441,0.10091743119266056
140 days 00:00:00,2386.212669205753,48.84887582335701,30.109228494808082,0.313887641128662,0.2753731433739825,0.37525265917079603,0.10091743119266056
140 days 12:00:00,2419.8054270655534,49.19151783656969,30.41506798619999,0.3153306431192682,0.2753731433739825,0.377561730679081,0.10091743119266056
141 days 00:00:00,2407.645175858506,49.06776106425181,30.31732039830281,0.31490112034960016,0.2753731433739825,0.37721916774604664,0.10703363914373089
141 days 12:00:00,2372.799936249553,48.71139431641793,30.170686505118226,0.31547729306035227,0.27945792386348967,0.37781198785667813,0.10703363914373089
142 days 00:00:00,2344.2657158994944,48.41761782553427,29.92924988142258,0.31430400241614803,0.2805200099275508,0.3763036104010015,0.11009174311926606
142 days 12:00:00,2299.193097834489,47.94990195854929,29.557184031693954,0.31256994505496793,0.27745795214681745,0.37368536354340237,0.11314984709480122
143 days 00:00:00,2243.061704305196,47.360972374996656,29.086364535392107,0.3123571716357595,0.2831125963511556,0.37270524953084283,0.1162079510703364
143 days 12:00:00,2221.1519700422755,47.12909897337605,28.821674151478316,0.31173572488692214,0.27745795214681745,0.371865823607127,0.11681957186544344
144 days 00:00:00,2153.2460059571285,46.403081858397385,28.277916303969764,0.3115760997754887,0.2805200099275508,0.3702855924630104,0.11926605504587157
144 days 12:00:00,2128.677560158855,46.137593783799076,28.042279179397077,0.3103353586066036,0.2753731433739825,0.3679628242863628,0.1198776758409786
145 days 00:00:00,2117.633080541395,46.01774745184074,27.900314903227933,0.30904834508287227,0.2753731433739825,0.3650342729748444,0.12538226299694188
145 days 12:00:00,2120.5408385398246,46.04933048959371,27.979289367033413,0.3087024742695478,0.2753731433739825,0.36422680909649763,0.12844036697247707
146 days 00:00:00,2137.6399407617914,46.23461842344751,28.2107910583966,0.3088248440753145,0.27745795214681745,0.36483357133951055,0.13149847094801223
146 days 12:00:00,2168.724049694701,46.56956140758361,28.514456905192194,0.31041738735217084,0.2805200099275508,0.3676268772107943,0.1345565749235474
147 days 00:00:00,2142.5450384587803,46.2876337530747,28.327680001024554,0.31110450461847483,0.2805200099275508,0.3694115747889322,0.13761467889908258
147 days 12:00:00,2139.6270519607474,46.256102861792705,28.30651074661941,0.3117079063180779,0.2831125963511556,0.37011958570155534,0.13761467889908258
148 days 00:00:00,2101.8248417760765,45.84566328210419,27.929904127795304,0.3096527897452238,0.2775644838616933,0.36757924441026835,0.14067278287461774
148 days 12:00:00,2098.860707817787,45.81332456630698,27.88618703402203,0.30896542589954085,0.27745795214681745,0.36696469328093345,0.14067278287461774
149 days 00:00:00,2058.1400776303103,45.36672875169985,27.5309987518262,0.30890747050138434,0.27745795214681745,0.3659048524329801,0.14678899082568808
149 days 12:00:00,2042.7887010868797,45.19722005927886,27.35164227395781,0.30739467433960976,0.2732911282012748,0.36424736858580115,0.14984709480122324
150 days 00:00:00,1998.8452954129536,44.708447696301796,26.914757354583067,0.308491818009584,0.2753731433739825,0.36480118551724317,0.14984709480122324
150 days 12:00:00,1980.583724446616,44.50374955491522,26.690620790512096,0.30803850339146877,0.27745795214681745,0.36424193918588876,0.14740061162079512
151 days 00:00:00,1946.4456148273966,44.11854048840914,26.360215277371253,0.30807427866716725,0.2753731433739825,0.36364071456031377,0.14984709480122324
151 days 12:00:00,1917.2903115546892,43.786873735797684,26.089395160745315,0.30673217539006065,0.27745795214681745,0.3610173128023881,0.14984709480122324
152 days 00:00:00,1901.854019081571,43.61025130725081,25.976378750433103,0.3055334641638273,0.27745795214681745,0.35886033939842904,0.1559633027522936
152 days 12:00:00,1906.32376620595,43.66146775139322,26.066496749401512,0.30505501071592933,0.2753731433739825,0.3576947910943011,0.1559633027522936
153 days 00:00:00,1929.3418517847683,43.92427406098783,26.271960180928804,0.3065006375412323,0.2775644838616933,0.3598745423810637,0.15902140672782875
153 days 12:00:00,1959.9349041742291,44.27115205384008,26.55525369564456,0.3078508718119278,0.2792899976494183,0.36253655479937313,0.15902140672782875
154 days 00:00:00,1957.5911520902034,44.24467371436028,26.56797938602821,0.3094729231281067,0.2805200099275508,0.3656702467083932,0.1620795107033639
154 days 12:00:00,1944.4751169380052,44.09620297642423,26.51598779194025,0.3099175740690878,0.2805200099275508,0.36632498248123063,0.1620795107033639
155 days 00:00:00,1915.1695956920341,43.762650693165675,26.25846692585976,0.3085475869556205,0.2792899976494183,0.36452278445578606,0.16636085626911315
155 days 12:00:00,1899.820715667688,43.58693285455732,26.12821766216392,0.30861249095673865,0.2792899976494183,0.3639490950625348,0.1651376146788991
156 days 00:00:00,1877.5108242357421,43.33025299067318,25.92056294313944,0.30864795357357494,0.2792899976494183,0.36332803422458937,0.163302752293578
156 days 12:00:00,1853.302997701646,43.05000578050654,25.6534540308985,0.30759667959699544,0.2775644838616933,0.36154031316593377,0.16452599388379205
157 days 00:00:00,1840.9189479586748,42.905931384351454,25.474312478241718,0.3085110475470358,0.2805200099275508,0.3626415443614851,0.1651376146788991
157 days 12:00:00,1840.4776868363117,42.900788883612755,25.340926571160328,0.3079134426428152,0.2792899976494183,0.3617416084902881,0.163914373088685
158 days 00:00:00,1820.9061338580798,42.672076746487036,25.1011887377948,0.307079335132329,0.2775644838616933,0.35991619711864153,0.1643730886850153
158 days 12:00:00,1795.9784842883105,42.378986352770525,24.85605142505489,0.3057663661698175,0.2753731433739825,0.35721923745087875,0.16085626911314985
159 days 00:00:00,1798.7559138619179,42.411742641182734,24.92364939968571,0.3054696209209135,0.2753731433739825,0.3560911126792944,0.15825688073394495
159 days 12:00:00,1799.4820359801627,42.42030216747828,24.989985254866482,0.3051921322616005,0.2732911282012748,0.3558447371885781,0.15474006116207953
160 days 00:00:00,1817.5736433609004,42.63301119274711,25.22645636372117,0.3069095511051332,0.2732911282012748,0.35826170510717265,0.14984709480122324
160 days 12:00:00,1846.8129210929726,42.97456132519531,25.48222842102812,0.3074180122415831,0.27131505544441564,0.3602765042335499,0.14862385321100918
161 days 00:00:00,1876.5196793584719,43.31881438080308,25.709635088991913,0.3090400713197232,0.27221902250268354,0.3635235203907892,0.145769622833843
161 days 12:00:00,1896.546320106084,43.549354990700884,25.831740839198105,0.3095306396798963,0.27131505544441564,0.36482282793288867,0.14556574923547402
162 days 00:00:00,1904.0543666498231,43.63547142692311,25.850218922756707,0.30873795529510645,0.2680216347106769,0.3645186875004465,0.14678899082568808
162 days 12:00:00,1919.0349419918819,43.80679104878468,25.896457655913714,0.3089047557628019,0.2680216347106769,0.3649590377641468,0.14740061162079512
163 days 00:00:00,1926.6440984540343,43.893554178877274,25.905737751865498,0.3103140011690374,0.268089786733243,0.3667223453055358,0.14678899082568808
163 days 12:00:00,1921.7855457547246,43.83817452580256,25.75661848648533,0.3089568922709074,0.2680216347106769,0.3654679779114794,0.14862385321100918
164 days 00:00:00,1916.4859889613608,43.777688255107314,25.66868587182302,0.31048766616440004,0.268089786733243,0.36763938508852406,0.14984709480122324
164 days 12:00:00,1920.6676287840542,43.825422174624336,25.59800106739751,0.3101024713832819,0.2680216347106769,0.3673100816292432,0.15168195718654434
165 days 00:00:00,1894.8073028456804,43.52938436097713,25.395461217726325,0.3107201258497379,0.2680216347106769,0.3681825133196371,0.1529051987767584
165 days 12:00:00,1880.488605524091,43.36460083436825,25.224975090816724,0.309243053533374,0.2680216347106769,0.365786103455906,0.15535168195718654
166 days 00:00:00,1883.434674571176,43.39855613463627,25.308582946170766,0.3095583712043826,0.2648157671612257,0.3654090918236475,0.1529051987767584
