horizon,mse,rmse,mae,mape,mdape,smape,coverage
178 days 12:00:00,3181.4728501297272,56.404546360463954,33.81323519276679,0.17117025807389785,0.10850697144625318,0.15098141775910373,0.3247706422018349
179 days 00:00:00,3176.632747024984,56.361624772756365,33.7548280425661,0.17099706218539196,0.10850697144625318,0.1509095589979504,0.3198776758409786
179 days 12:00:00,3186.840149761051,56.45210491878094,33.89839713386761,0.17194109235620655,0.10920761549482341,0.15182361759997887,0.3204892966360856
180 days 00:00:00,3292.8100317814296,57.383011700166364,34.41188463274404,0.1742143749449803,0.1103682576121163,0.15336218310507133,0.3172782874617737
180 days 12:00:00,3283.347332481373,57.30050028124862,34.383795306562526,0.17427994942625208,0.1103682576121163,0.1533990474640246,0.3168195718654434
181 days 00:00:00,3333.5769221313294,57.737136421295865,34.648434484615535,0.17537726151162503,0.11052457561650102,0.15421672937882366,0.31116207951070335
181 days 12:00:00,3316.7024021776997,57.590818731614675,34.572425427822395,0.1750791577202779,0.11094276524285465,0.1541325313494642,0.31116207951070335
182 days 00:00:00,3361.149359911674,57.975420308193314,34.81613800779387,0.17627994234228067,0.11183754794659112,0.15505026140708897,0.3058103975535168
182 days 12:00:00,3340.686026726039,57.79866803591618,34.78415361117547,0.17626279687992907,0.11279995223718405,0.15534894413466252,0.3033639143730887
183 days 00:00:00,3412.1229375946814,58.41337978232968,35.15257883400052,0.17818806001811865,0.11324483971386994,0.15672497195350468,0.2966360856269113
183 days 12:00:00,3404.988255418719,58.35227720850934,35.277983977503084,0.17898226703172868,0.11386186864304262,0.15770739422017563,0.2941896024464832
184 days 00:00:00,3477.0217304306316,58.96627621302393,35.583721561915475,0.1803848865063456,0.11686139457971494,0.1585044492360774,0.2889908256880734
184 days 12:00:00,3452.945490122356,58.76176894990787,35.574710898297745,0.1804400178199749,0.11686139457971494,0.15902087552120728,0.2886850152905199
185 days 00:00:00,3416.4500736631217,58.45040695891793,35.31236946710712,0.17905149231376166,0.1152135870022145,0.15793376619753152,0.28562691131498474
185 days 12:00:00,3440.624219373056,58.656834379064954,35.64377884250363,0.18063475765961678,0.11837683232847239,0.15965396533821555,0.2798165137614679
186 days 00:00:00,3432.2670818291267,58.585553524987084,35.51749853329827,0.1800936997317504,0.11686139457971494,0.15918486966404025,0.27889908256880735
186 days 12:00:00,3444.793332677277,58.6923617916103,35.729881188815064,0.18137042750602844,0.11686139457971494,0.1604466131429654,0.2746177370030581
