horizon,mse,rmse,mae,mape,mdape,smape,coverage
84 days 00:00:00,358.9800075727949,18.946767734175527,12.977543803873447,0.13467502611928078,0.10960113533896113,0.13442546799345467,0.17553516819571865
84 days 12:00:00,365.782811947918,19.125449326693424,13.133917587219294,0.13530851198577126,0.10960113533896113,0.13525603756889576,0.1720183486238532
85 days 00:00:00,373.88892172553295,19.336207532128242,13.245500753047025,0.1358399701749063,0.10960113533896113,0.13564471639677705,0.17492354740061164
85 days 12:00:00,380.36861719657156,19.50304122942295,13.373005581124222,0.1360875100274439,0.10960113533896113,0.13610735860385847,0.1743119266055046
86 days 00:00:00,391.11054470805857,19.776514978834328,13.572084997288687,0.13782823795663462,0.11003405432806629,0.13762607829543344,0.1779816513761468
86 days 12:00:00,397.1539681681922,19.9287221910536,13.662695683817194,0.13790499576863305,0.11003405432806629,0.1376936741247104,0.18042813455657492
87 days 00:00:00,398.47569820074335,19.961856081054773,13.706862800105021,0.13881988670577608,0.11003405432806629,0.13866035528000767,0.18042813455657492
87 days 12:00:00,402.02698665635006,20.050610630510736,13.721105852408082,0.1389243443879952,0.10960113533896113,0.13898475890405837,0.17966360856269112
88 days 00:00:00,398.55632131912574,19.963875408325052,13.66451722445944,0.13947636375800182,0.1103139133011885,0.13972579823770165,0.17584097859327216
88 days 12:00:00,395.5706897977147,19.888958992308137,13.587427692411294,0.13951582483127176,0.1103139133011885,0.13972440563860497,0.1767584097859327
89 days 00:00:00,401.0653218883102,20.026615337802596,13.697988432978718,0.14146733526835542,0.1107799398083128,0.14132711239429865,0.1743119266055046
89 days 12:00:00,400.95882501764555,20.023956277859916,13.698945310258264,0.14106266775326265,0.1107799398083128,0.14100276119961827,0.1761467889908257
90 days 00:00:00,406.10806832104055,20.152123171543007,13.823176115100859,0.1423829625457148,0.11203926716498591,0.1421735700099277,0.1730886850152905
90 days 12:00:00,415.41404513672086,20.38170859218434,13.992098507301941,0.14283977944487156,0.11236785651690091,0.14297523085481154,0.1735474006116208
91 days 00:00:00,421.5892078242924,20.532637624628073,14.126548990605704,0.14391298093981195,0.11203926716498591,0.14385015036662993,0.17003058103975535
91 days 12:00:00,430.88916911837015,20.757870052545616,14.295455413501351,0.1446044228029271,0.11337524340877451,0.1448749228961782,0.16819571865443425
92 days 00:00:00,443.6582071937268,21.063195559879485,14.530493831426764,0.14733399459787588,0.1136193447124989,0.14700489026002844,0.1669724770642202
92 days 12:00:00,454.7272368425747,21.324334382169464,14.730327497505085,0.14837457596240544,0.11766024137281027,0.14823144410635297,0.1651376146788991
93 days 00:00:00,459.3945705794245,21.433491796238535,14.859525800709502,0.1495931145256661,0.11850156788855411,0.14927545866874492,0.163914373088685
93 days 12:00:00,469.3910524906617,21.665434509620656,15.017320681593963,0.15038671267900683,0.11908711399422199,0.15023784339537613,0.1636085626911315
94 days 00:00:00,467.2674553611289,21.616370078279306,14.98344951976966,0.15074195271802476,0.11908711399422199,0.15067095392791904,0.1620795107033639
94 days 12:00:00,469.6810105405577,21.672125196679666,14.97810586059881,0.15111445512507007,0.12210813103185507,0.15124728958757633,0.1620795107033639
95 days 00:00:00,467.88822276901845,21.630724046342472,14.97181432875234,0.15352005536929672,0.1228553236344116,0.15327378076159023,0.1584097859327217
95 days 12:00:00,464.5818001323831,21.554159694415905,14.90314732515467,0.15317465345391953,0.12385467188274327,0.1530232308865173,0.15902140672782875
96 days 00:00:00,470.37213946609376,21.688064447204454,15.043466027888467,0.15491742435443076,0.12385467188274327,0.15448940708776296,0.15902140672782875
96 days 12:00:00,473.2915694414224,21.755265326844956,15.135519868023122,0.1553039679582433,0.125474505041597,0.15491497924374795,0.15978593272171254
97 days 00:00:00,475.64669073288974,21.809325774376653,15.191385103282684,0.15615263025081597,0.125474505041597,0.1556379103512961,0.1620795107033639
97 days 12:00:00,487.3480818342887,22.07596162875558,15.399678902165416,0.15702513643065377,0.1277134737932676,0.1567188976400264,0.1620795107033639
98 days 00:00:00,490.6787578751884,22.151269893060046,15.47758300768059,0.1581307141131388,0.1277134737932676,0.1575925523462369,0.1620795107033639
98 days 12:00:00,494.94120433002416,22.24727408762755,15.591328430574903,0.15895430567147215,0.12911575768522907,0.1583430055564888,0.1620795107033639
99 days 00:00:00,501.23625775314196,22.388306272541968,15.752419669365029,0.16113191946590402,0.13229358145000128,0.16014066833695578,0.1620795107033639
99 days 12:00:00,508.0009855317948,22.53887720211002,15.904977663535721,0.16195261009412384,0.13377198400310042,0.16092106718761165,0.15902140672782875
100 days 00:00:00,514.0392825524177,22.67243442051201,16.04057647418706,0.16308160051103307,0.1359681962534223,0.1620946686016351,0.15902140672782875
100 days 12:00:00,519.0609588336366,22.78290935841243,16.1600619823294,0.16398600216201226,0.13678782531196912,0.16298477194948538,0.1584097859327217
101 days 00:00:00,517.4583243622837,22.747710310320986,16.150781132926166,0.16452051028778078,0.13687672921068136,0.16354529014054914,0.1584097859327217
101 days 12:00:00,519.4222969421928,22.790838004386604,16.206053939748436,0.16530464457404884,0.1374157282192347,0.16442952521831003,0.1584097859327217
102 days 00:00:00,522.3676700948937,22.855364142688554,16.292115367308742,0.16628575299910123,0.13762386827493564,0.16545670314460495,0.1559633027522936
102 days 12:00:00,515.28524098649,22.699895175671845,16.211006454801257,0.1660581999265637,0.13762386827493564,0.16504344556735062,0.15657492354740063
103 days 00:00:00,522.0572773535065,22.848572764037286,16.380723909432863,0.1680796988514793,0.13857967607659472,0.16671834210322697,0.1559633027522936
103 days 12:00:00,525.7981922483807,22.930289842223555,16.476029883862182,0.16846304544205187,0.14024833012849497,0.16708858412910685,0.15672782874617738
104 days 00:00:00,529.5336154454626,23.011597411858713,16.547637789222257,0.16944008897305482,0.14048608745425795,0.16799333215450682,0.1559633027522936
104 days 12:00:00,541.45805572635,23.269251292775838,16.722896416370958,0.17010529607925057,0.14172418936505118,0.16890390506426772,0.15902140672782875
105 days 00:00:00,545.649976610992,23.359151881243292,16.79593786064753,0.17096313032402316,0.1419871811030131,0.16946210301744866,0.16085626911314985
105 days 12:00:00,559.2597223065751,23.648672738793927,17.011541563953735,0.17207172639694404,0.1419871811030131,0.1707493640318941,0.15902140672782875
106 days 00:00:00,559.8965544645139,23.662133345590668,17.062229409758704,0.1730090198084422,0.14558920746056242,0.1712874338193528,0.16146788990825686
106 days 12:00:00,574.9665766513352,23.9784606814394,17.335758678596456,0.1744888295284625,0.14558920746056242,0.17301377245924468,0.15902140672782875
107 days 00:00:00,577.5946261049729,24.033198416044687,17.444583500887184,0.17559057360909397,0.14757524748865902,0.1736351202187958,0.15902140672782875
107 days 12:00:00,589.6419083452248,24.282543284121306,17.606601761393833,0.17583465417483976,0.1458247627737406,0.17432947540973256,0.1559633027522936
