horizon,mse,rmse,mae,mape,mdape,smape,coverage
108 days 00:00:00,69.81064246785672,8.355276325044954,7.199445083017213,0.05599776361012623,0.05236083404229498,0.05659794470857455,0.2324159021406728
108 days 12:00:00,69.44707672132006,8.33349126844926,7.17458541312482,0.05590537350293454,0.05222320862832433,0.05650347420785057,0.23669724770642203
109 days 00:00:00,70.02388359187954,8.368027461228813,7.2176241686557345,0.056370107306672926,0.05236083404229498,0.056980318899875274,0.2324159021406728
109 days 12:00:00,69.43295598751573,8.332643997406569,7.17782950971595,0.05614226680241428,0.05226373068548952,0.056732476005457264,0.23425076452599386
110 days 00:00:00,69.58792149902482,8.341937514691944,7.193018285444843,0.0563589399663442,0.05226373068548952,0.05694829618257646,0.22935779816513763
110 days 12:00:00,69.34482442119523,8.32735398678327,7.169923394488152,0.05610374743957071,0.05215876370909552,0.056693581155945284,0.22935779816513763
111 days 00:00:00,70.11149632379502,8.373260793967606,7.216506764628583,0.05636101853207394,0.05236083404229498,0.056963948705056916,0.22782874617737003
111 days 12:00:00,70.58237343348655,8.401331646440733,7.249194696749266,0.05648684066268571,0.05236083404229498,0.05711574739488708,0.22247706422018348
112 days 00:00:00,71.3479221991441,8.446769926968775,7.296192321949553,0.056748088071429406,0.052865849043613355,0.0574082179612196,0.2217125382262997
112 days 12:00:00,71.78435289867402,8.472564717880532,7.324025483120274,0.05689145914325248,0.052865849043613355,0.057562648828701955,0.21865443425076453
113 days 00:00:00,72.89502967578088,8.53785861184061,7.386353034802361,0.0573377971882013,0.054356755811337046,0.05801991099896411,0.21483180428134557
113 days 12:00:00,73.08844944480737,8.549178290619945,7.394590637007395,0.05733086395944499,0.052865849043613355,0.05802021476526971,0.21483180428134557
114 days 00:00:00,73.02085244430653,8.545223955187279,7.404670756257983,0.057432956295653065,0.052865849043613355,0.058107117098107335,0.21100917431192662
114 days 12:00:00,72.78314879190286,8.531304049903676,7.3856294472713255,0.057239204878199265,0.05236083404229498,0.05793886635718942,0.21039755351681957
115 days 00:00:00,72.16272998248583,8.494864918436656,7.347290743824045,0.05704150240907149,0.05215876370909552,0.057724432001710846,0.21345565749235473
115 days 12:00:00,72.2213158122093,8.498312527332075,7.347571510898996,0.0570678969367705,0.05215876370909552,0.057768854940502955,0.2128440366972477
116 days 00:00:00,71.78429444948817,8.472561268559122,7.3236183111449265,0.05701648454759182,0.051443223260396215,0.057704676984400856,0.21039755351681957
116 days 12:00:00,71.4568951926756,8.453218037686925,7.304330556957533,0.056870212487260555,0.051443223260396215,0.05756116532719515,0.21406727828746178
117 days 00:00:00,72.08259358824675,8.49014685316142,7.34892868598246,0.05723774786966145,0.05215876370909552,0.05792454880512773,0.21406727828746178
117 days 12:00:00,71.95309778215425,8.482517184312346,7.343552390706871,0.05711963288767992,0.051443223260396215,0.05781946413101541,0.21406727828746178
118 days 00:00:00,72.6404649838059,8.522937579485484,7.384329494996333,0.057416900774811735,0.05215876370909552,0.05812817303139078,0.21406727828746178
118 days 12:00:00,73.07140723223087,8.548181516102174,7.406684598967747,0.05751651537744044,0.05162564638278434,0.058249463844233816,0.21406727828746178
119 days 00:00:00,72.47426321956554,8.51318173302823,7.375648735711311,0.05727152708319548,0.05162564638278434,0.05801229034776463,0.22018348623853212
