horizon,mse,rmse,mae,mape,mdape,smape,coverage
179 days 12:00:00,842.6177659992783,29.027879116450762,20.322157281046543,0.2766842443917944,0.1996897704507583,0.3086618227661565,0.09480122324159021
180 days 00:00:00,849.6031315003811,29.147952440958544,20.404339025004322,0.2759805286200291,0.1996897704507583,0.30711660212227887,0.09709480122324159
180 days 12:00:00,862.3579351966855,29.36593153973981,20.628424790206257,0.27763260022438446,0.20462712629811755,0.3087968835850852,0.09418960244648318
181 days 00:00:00,865.2033997293087,29.41434003558993,20.60900593172751,0.27593790316495204,0.20462712629811755,0.3073196405369737,0.10091743119266056
181 days 12:00:00,888.232637377912,29.80323199550532,20.91522279125394,0.27790125357617784,0.20891884065068658,0.30993385652002475,0.10015290519877676
182 days 00:00:00,890.8521201669017,29.84714593000312,20.947329531307044,0.2783851495164805,0.20891884065068658,0.3108320188118626,0.10091743119266056
182 days 12:00:00,909.1342683924734,30.15185348187526,21.170450288656454,0.2795095494737872,0.21202439520413574,0.31216541155646393,0.10091743119266056
183 days 00:00:00,919.6985828980634,30.326532655383854,21.323386341564785,0.28162534056871213,0.21855979320835545,0.31356825902892854,0.10244648318042814
183 days 12:00:00,959.3200501753445,30.972892182929,21.721090646677837,0.2832494659860235,0.22752264468002548,0.3152921103226866,0.09969418960244648
184 days 00:00:00,969.6426866799386,31.139086156789165,21.856530670998254,0.2849474627280907,0.22791253782829296,0.31665298820612653,0.10244648318042814
184 days 12:00:00,1009.6547120605529,31.775064312453452,22.261255774907806,0.2872771949617993,0.23449480891977478,0.31937924275953244,0.09908256880733944
185 days 00:00:00,1008.1726264387929,31.75173422726376,22.250767059167877,0.28892937219386333,0.237318168946315,0.32094125800254136,0.10214067278287461
185 days 12:00:00,1019.7452252647628,31.9334499430419,22.39137028890786,0.2905393376772014,0.23914231408411818,0.32291519495018217,0.10091743119266056
186 days 00:00:00,1019.4832451159182,31.92934770890126,22.40448599409149,0.29194133487489243,0.23914231408411818,0.323883646629723,0.1015290519877676
186 days 12:00:00,1016.7821573550473,31.887021769915222,22.413066281776906,0.2928764098383214,0.24241154701667375,0.32460825446870717,0.09908256880733944
187 days 00:00:00,1039.5780343854265,32.24248803032152,22.66898965572654,0.29476307880366015,0.24367801256715224,0.3251630068219034,0.095565749235474
187 days 12:00:00,1077.5959317237619,32.8267563387515,23.014416131620766,0.29687025733996925,0.24852098185376884,0.3275854499594995,0.09480122324159021
188 days 00:00:00,1093.8005969692922,33.07265633373425,23.14466405068296,0.29667820801002703,0.2491101085274484,0.3272386034054466,0.09862385321100918
188 days 12:00:00,1146.483508830287,33.859762385910024,23.692681311516104,0.2998331362010934,0.2535029717031726,0.33142655394405585,0.09602446483180428
189 days 00:00:00,1166.9781481035388,34.16106187025718,23.908726133575733,0.3017145844042999,0.2557966347367334,0.33357119475123015,0.09785932721712538
189 days 12:00:00,1202.0222592455286,34.6701926623653,24.31643372417682,0.3041085936747941,0.25839485105518456,0.3365358061765325,0.09418960244648318
190 days 00:00:00,1226.7938880438874,35.02561759689453,24.625028325036798,0.3083406453929271,0.2595956059916784,0.33954281843324974,0.09480122324159021
190 days 12:00:00,1272.0969951454313,35.66646877874835,25.100766657419594,0.3107295825568956,0.26000792286932484,0.34185731476925796,0.09113149847094801
191 days 00:00:00,1286.9471728684027,35.87404595063683,25.306495339155585,0.31362237816194133,0.2640295952996336,0.3440296615823422,0.09250764525993883
191 days 12:00:00,1329.446143166337,36.46157077206544,25.71611266101805,0.31576296187932434,0.26453577828801217,0.34634791310345364,0.08929663608562691
192 days 00:00:00,1327.7462421530083,36.43825245745202,25.709188144947866,0.3184178811070233,0.26673014191590405,0.34869316908267634,0.09480122324159021
192 days 12:00:00,1337.1441231687488,36.56698132425958,25.874424527980004,0.32106139350467083,0.2667958509199318,0.3516392953783057,0.08990825688073394
193 days 00:00:00,1337.6848286817094,36.5743739342413,25.903920626647665,0.32361872841025063,0.26803378904924346,0.35395449842502213,0.09174311926605505
193 days 12:00:00,1336.5608297753902,36.55900477003429,25.96344825082193,0.32555056476609234,0.27056242792876317,0.3562552224490916,0.09174311926605505
194 days 00:00:00,1360.3853455606882,36.88340203344437,26.221834686135352,0.3280174908251304,0.27068925508438385,0.35748795064095346,0.09480122324159021
194 days 12:00:00,1394.4669311664256,37.34256192558868,26.581969694084762,0.3319034117336845,0.27802042464118143,0.36154218019432804,0.09235474006116208
195 days 00:00:00,1408.7860042795678,37.53379815951975,26.68557166445795,0.33174153060879463,0.281438159268972,0.3613293334519227,0.09785932721712538
195 days 12:00:00,1455.1166785172848,38.14599164417259,27.170491133809264,0.33542704393197564,0.28417949257658226,0.36639675938395666,0.09296636085626911
196 days 00:00:00,1470.2875948439357,38.344329370115936,27.324902424069805,0.33721950229200237,0.2870370230914502,0.36848599684740235,0.09480122324159021
196 days 12:00:00,1505.5172292544978,38.80099520958834,27.65029937237588,0.33922924936719395,0.2926542826332831,0.3710637864399784,0.09480122324159021
197 days 00:00:00,1523.0845176674977,39.02671543529506,27.853950266789372,0.3428810355258042,0.29581372932358596,0.3736172191885899,0.09785932721712538
197 days 12:00:00,1577.4159062311446,39.71669556032003,28.309902812607547,0.3462031065131692,0.29718955705630734,0.3760905456184945,0.09785932721712538
198 days 00:00:00,1596.7234232666674,39.95902180067309,28.44930098854714,0.34877037780549586,0.29718955705630734,0.37774058092147034,0.10321100917431193
198 days 12:00:00,1656.3154826764944,40.69785599606562,28.90195318485546,0.3520563308485654,0.302063172945281,0.3801750427281823,0.10091743119266056
199 days 00:00:00,1657.5272158718324,40.71274021570929,28.90236175758546,0.3544862147148681,0.3030653935597167,0.38217659927445863,0.10275229357798166
199 days 12:00:00,1665.2857475426154,40.80791280551623,29.04497060680944,0.35845393670148695,0.3040563696216497,0.3853124681058186,0.10091743119266056
200 days 00:00:00,1669.7058157518175,40.86203391599368,29.108546182016514,0.3613963539612656,0.31068798036726974,0.3877917110679533,0.10275229357798166
200 days 12:00:00,1665.7327396571238,40.813389220415445,29.087122099484006,0.3618049765641451,0.31068798036726974,0.38870887677935734,0.10091743119266056
201 days 00:00:00,1693.6455222002373,41.1539247484397,29.376689360867424,0.3655117619242409,0.3139008425006937,0.39075459208827396,0.10321100917431193
