horizon,mse,rmse,mae,mape,mdape,smape,coverage
96 days 00:00:00,15.373948185330196,3.920962660537613,3.0076176361648987,0.06577793177872675,0.05556152121454487,0.06605932891625776,0.26422018348623855
96 days 12:00:00,15.551723437904347,3.943567349228912,3.0277296288085362,0.06617959947582781,0.055801859316648786,0.06649670569458158,0.26605504587155965
97 days 00:00:00,15.64603161617825,3.955506493001655,3.0372555824631062,0.06636076974816014,0.056141261175708786,0.0666750601055531,0.26727828746177373
97 days 12:00:00,16.032068437484877,4.004006548132118,3.083595768087914,0.06733366455942459,0.057623988112449114,0.06764948057489256,0.26605504587155965
98 days 00:00:00,16.105684511393974,4.013188820799985,3.0924679677356197,0.06749879643753814,0.05788264114889601,0.06781995597391764,0.26605504587155965
98 days 12:00:00,16.154272511511177,4.019237802309187,3.103009687829949,0.06760824111942171,0.05788264114889601,0.06798281322007875,0.26605504587155965
99 days 00:00:00,16.288916624812856,4.035953000818129,3.122128112068368,0.06795388573051307,0.05955755103877029,0.06836552991484081,0.2691131498470948
99 days 12:00:00,16.271710543014237,4.033820836751954,3.122239297374186,0.06784555710206676,0.05955755103877029,0.06831517031227326,0.27217125382262997
100 days 00:00:00,16.40266551520612,4.050020433924516,3.1470219219036544,0.06835145559115294,0.05992897969728511,0.0688466072280006,0.2691131498470948
100 days 12:00:00,16.447119514154412,4.055504840849585,3.156220159276101,0.06849883857608853,0.06056640389324265,0.06908102690829983,0.27033639143730887
101 days 00:00:00,16.450864278337566,4.055966503601523,3.1684149733757603,0.06884407604073106,0.06097881127919072,0.06944950522574837,0.26605504587155965
101 days 12:00:00,16.36270859828981,4.045084498287991,3.166101157274395,0.0687907914504601,0.06120792464564089,0.06945868135392881,0.26727828746177373
102 days 00:00:00,16.45955112726912,4.057037235134664,3.186293891236347,0.06924323169417507,0.06225084544987065,0.06991448296806338,0.2599388379204893
102 days 12:00:00,16.36836265999096,4.045783318467632,3.1813594985669105,0.06911324268510557,0.06225084544987065,0.06988082052254023,0.26055045871559634
103 days 00:00:00,16.408049324339814,4.050685043833921,3.1926910380243694,0.06930641048960458,0.06263661939859262,0.07009545597286425,0.25810397553516823
103 days 12:00:00,16.638950618834976,4.079086983484782,3.215274274762824,0.06973385173404385,0.06375371170724568,0.07057456185889988,0.2599388379204893
104 days 00:00:00,16.67844290114083,4.083924938235377,3.2215478808304012,0.06986017693862916,0.06375371170724568,0.07070117122900177,0.25626911314984707
104 days 12:00:00,17.01016586723325,4.124338233854402,3.2593332204385486,0.0706819168229751,0.0640809793360282,0.07152988720198232,0.25229357798165136
105 days 00:00:00,17.039446497165102,4.127886444315674,3.264600581967272,0.07077757718914293,0.06476420702626712,0.07162586962603092,0.25015290519877675
105 days 12:00:00,17.309432422815863,4.160460602242961,3.300461248897028,0.07148217863433882,0.06476420702626712,0.07235412810747575,0.24388379204892965
106 days 00:00:00,17.205734013550657,4.14797950977951,3.2942888949466025,0.07117789003235059,0.06476420702626712,0.07212044485934645,0.24342507645259936
106 days 12:00:00,17.577468769186122,4.192549196990552,3.335116112824196,0.07200770049670106,0.06511108021747845,0.07294841749167169,0.2415902140672783
107 days 00:00:00,17.376611909263804,4.168526347435482,3.3166611323275004,0.07145341232514285,0.06476420702626712,0.07246100210109735,0.24770642201834864
107 days 12:00:00,17.788293812066062,4.217617077458083,3.3644625866684086,0.07253906677336247,0.06549405301314963,0.07355867035582321,0.24464831804281345
108 days 00:00:00,17.447741783121383,4.177049411141959,3.328339192387921,0.0717697290767656,0.06511108021747845,0.07281913757495273,0.25076452599388377
108 days 12:00:00,17.59590093766563,4.1947468264086725,3.3444654010888764,0.0723101255322764,0.06522189555116067,0.0733367002740574,0.25076452599388377
109 days 00:00:00,17.358806931465544,4.1663901559342165,3.3254100565670206,0.07196873017808506,0.06511108021747845,0.07301495927458501,0.2492354740061162
109 days 12:00:00,17.448183800044838,4.177102320992968,3.341610372665851,0.07238380419781397,0.06522189555116067,0.07347588016676622,0.2470948012232416
110 days 00:00:00,17.269927528584084,4.155710231546959,3.3239982448279606,0.07205821459517218,0.06511108021747845,0.07317165995396009,0.24770642201834864
110 days 12:00:00,17.473323969546154,4.180110521211868,3.348750601007548,0.07257689804067413,0.06549405301314963,0.07374062475123823,0.24770642201834864
111 days 00:00:00,17.611424379056192,4.196596761550506,3.365732323825864,0.07285151419393872,0.06549405301314963,0.07401996469782858,0.24617737003058104
111 days 12:00:00,17.948943514504208,4.236619349729712,3.409781255469275,0.07379934847668457,0.06737987318760538,0.07496914347053985,0.2408256880733945
112 days 00:00:00,17.983014258433755,4.24063842580734,3.4179890507272765,0.07391398001628229,0.06737987318760538,0.07508568438270405,0.23853211009174313
112 days 12:00:00,18.163143370206967,4.261823948757969,3.4427593785173225,0.07440180595909494,0.06737987318760538,0.0755873898618529,0.23547400611620795
113 days 00:00:00,18.00507586457854,4.243238841330823,3.4281772821633267,0.07400660308227411,0.06737987318760538,0.07522320655040624,0.2400611620795107
113 days 12:00:00,18.091290690971327,4.253385791457357,3.4399576201096864,0.07423047311454344,0.06737987318760538,0.07546421855038615,0.2392966360856269
114 days 00:00:00,18.116718408738866,4.256373856786885,3.4436219757124,0.07429955632429061,0.06737987318760538,0.0755481900312126,0.23853211009174313
114 days 12:00:00,18.188100722325537,4.2647509566591975,3.4518911683956475,0.07455836229261495,0.06737987318760538,0.07582876644422529,0.2403669724770642
115 days 00:00:00,18.035047631631237,4.24676908150552,3.426583736601092,0.074171127485166,0.06737987318760538,0.07540769066156902,0.2440366972477064
115 days 12:00:00,17.989660823231354,4.241422028427654,3.423059690529914,0.07418532398737794,0.06737987318760538,0.07543033370078356,0.24342507645259936
116 days 00:00:00,17.937896260816288,4.235315367338811,3.4150851133106834,0.07409090340546695,0.06737987318760538,0.07531890371444892,0.24648318042813455
116 days 12:00:00,17.953383674515027,4.237143338915386,3.420264138857455,0.07424520641319894,0.06672351755764845,0.0755278902251559,0.24464831804281345
117 days 00:00:00,18.115674944901574,4.256251278402343,3.4420391842185984,0.07469205027510767,0.0674732969231177,0.07598096792609117,0.24464831804281345
117 days 12:00:00,18.21246275742258,4.267606209272662,3.455454782194128,0.0749837316827956,0.0674732969231177,0.07628712186883434,0.24464831804281345
118 days 00:00:00,18.307535546873375,4.278730599941222,3.4683574933346115,0.07527214184202767,0.06762505889976055,0.0765747399027304,0.2415902140672783
118 days 12:00:00,18.42554332394664,4.292498494344132,3.486386486305134,0.07567454747377517,0.06762505889976055,0.07696241410641141,0.23853211009174313
119 days 00:00:00,18.53989464625999,4.30579779440001,3.4994318432687237,0.07591140801829391,0.06762505889976055,0.07721609304637417,0.23853211009174313
119 days 12:00:00,18.5484789705112,4.306794512222658,3.4986771989648933,0.07583735058124336,0.0674732969231177,0.07713024879985347,0.23853211009174313
120 days 00:00:00,18.585418877894714,4.311080940772826,3.5006869120733244,0.07581859860122613,0.06762505889976055,0.07713520325059506,0.24281345565749238
120 days 12:00:00,18.717553019542972,4.326378742036228,3.517970148024261,0.07609845060571757,0.06762505889976055,0.07745441866640261,0.2415902140672783
121 days 00:00:00,18.711485220336787,4.325677429066665,3.5164967236053255,0.0759969881578745,0.07008885580242999,0.07737298746074264,0.2440366972477064
121 days 12:00:00,18.86836895284546,4.343773584436171,3.5371027281750806,0.07639734742453168,0.07033218677098653,0.07780175536024524,0.24311926605504589
122 days 00:00:00,18.638791717344503,4.317266695183945,3.514004663806343,0.07605007143852302,0.07008885580242999,0.0774323690827409,0.24587155963302754
122 days 12:00:00,18.693551346658772,4.323603976621676,3.5245217376090796,0.076349648892479,0.07008885580242999,0.07775896410341557,0.24648318042813455
123 days 00:00:00,18.43192642113192,4.293241947658194,3.4926136016779226,0.0757813419310406,0.06883767783223463,0.07716840650789089,0.24831804281345565
123 days 12:00:00,18.546212650876356,4.306531394391124,3.50493368409257,0.07608163527608942,0.07033218677098653,0.07752562086895393,0.2470948012232416
124 days 00:00:00,18.446549108403325,4.294944598991159,3.4950188193812015,0.07578018713642078,0.06762505889976055,0.07725833360753755,0.2470948012232416
124 days 12:00:00,18.51647662585345,4.303077576090565,3.501872366818719,0.07600854010724116,0.06762505889976055,0.07751150775563388,0.24831804281345565
125 days 00:00:00,18.512533076353048,4.30261932738106,3.5054733526281927,0.0760273418163822,0.06737987318760538,0.07751744755272555,0.24464831804281345
125 days 12:00:00,18.646829055711255,4.318197431302933,3.5241620108081024,0.07648800236647457,0.06762505889976055,0.07801819562112987,0.24097859327217125
