horizon,mse,rmse,mae,mape,mdape,smape,coverage
266 days 00:00:00,1934.3513912459061,43.98126181961934,36.71694755821112,0.13286860347793802,0.11963136611954693,0.13900105737231547,0.14067278287461774
266 days 12:00:00,1945.614516731848,44.10912056175965,36.810794033223054,0.1327770678830975,0.11963136611954693,0.1390093629728854,0.14067278287461774
267 days 00:00:00,1970.3537664122066,44.38866709434072,37.14677851887784,0.13339176363984925,0.13028204016369166,0.1397159793931853,0.13761467889908258
267 days 12:00:00,1967.1046523449031,44.35205353019072,37.090378077322534,0.13284490246057296,0.1171531639308718,0.13917085082833786,0.13944954128440368
268 days 00:00:00,1995.6533894765696,44.67273653445208,37.45010511971882,0.13371175865208088,0.1299340186701995,0.14000846754293922,0.13761467889908258
268 days 12:00:00,1988.0896181075068,44.58799858826932,37.371744085895976,0.1333164637160621,0.11963136611954693,0.13955744666240844,0.13944954128440368
269 days 00:00:00,1999.9011580429574,44.72025444966696,37.49012207990849,0.13380247463635805,0.1299340186701995,0.13991942480009514,0.14067278287461774
269 days 12:00:00,1980.7115162406046,44.505185273635306,37.25854435373749,0.13335433568680782,0.1299340186701995,0.13950390885131916,0.14495412844036698
270 days 00:00:00,1968.3244946552352,44.3658032121051,37.06202934492052,0.1332881820614574,0.1171531639308718,0.13940101832119933,0.14678899082568808
270 days 12:00:00,1946.5361094504904,44.11956606144818,36.81607583480211,0.1329166698050231,0.1171531639308718,0.1390942052288673,0.1492354740061162
271 days 00:00:00,1923.8481703728596,43.86169365600079,36.54352752364747,0.13229866374836158,0.11478917406175558,0.13832119990532515,0.14862385321100918
271 days 12:00:00,1912.2114260969345,43.72883975246696,36.45829902368849,0.13207881308125036,0.11270903050202669,0.138189453648246,0.14984709480122324
272 days 00:00:00,1912.4209842990424,43.73123579661387,36.45822195173378,0.1316379625349684,0.11292107484072281,0.13784950360091705,0.1510703363914373
272 days 12:00:00,1920.4002601371267,43.822371685443116,36.60314359841789,0.13186249450679824,0.11581839600963167,0.1382043718083849,0.14984709480122324
273 days 00:00:00,1943.8060073709726,44.08861539412383,36.89803697395154,0.13231055995674865,0.11478917406175558,0.13886915410373046,0.14801223241590214
273 days 12:00:00,1947.9184405610727,44.13522901901691,36.97211485862634,0.13234454761837341,0.11478917406175558,0.13903127769252693,0.14984709480122324
274 days 00:00:00,1976.9477394254386,44.46288046703046,37.32173443433925,0.13344987540395908,0.11632683829277564,0.14010063540692924,0.14801223241590214
274 days 12:00:00,1976.64787439123,44.45950825629125,37.3231782099421,0.13318751964390974,0.11632683829277564,0.13979647552412347,0.1529051987767584
