ds,Most Likely Case,Worst Case,Best Case
2021-09-28,41.721112758199055,38.92982620985277,44.57485704432166
2021-09-29,41.71505169816489,38.82117779269806,44.618668942752045
2021-09-30,41.68528587915893,38.73114955121188,44.568140856002735
2021-10-01,41.71989783766709,39.0234717490628,44.57094485187233
2021-10-04,41.63602436188745,39.07503091978227,44.80421660746435
2021-10-05,41.61160226138614,38.82742349982217,44.33512625648883
2021-10-06,41.6165687418934,38.73837852286324,44.372272746876654
2021-10-07,41.601823054664166,38.91586738072163,44.48486320309674
2021-10-08,41.65535111648807,38.67548486828107,44.4062463616906
2021-10-11,41.6496420010864,38.899701288074645,44.45353098955561
2021-10-12,41.657469040321125,38.85817638448827,44.52718965196808
2021-10-13,41.69718920911429,38.86581718302869,44.78075753610492
2021-10-14,41.719291204205405,38.85931344725229,44.632183233791245
2021-10-15,41.81132623300161,38.907133312588535,44.674060591349104
2021-10-18,41.92657711715313,38.966189265120704,44.82785778807604
2021-10-19,41.975037563037596,39.167636347644674,44.462982350062944
2021-10-20,42.05483004315672,39.173839962953366,44.99734668105739
2021-10-21,42.116047289984444,39.156953245802605,45.03251516755083
2021-10-22,42.24587639171556,39.482547556509864,44.978513478183515
2021-10-25,42.46351319479261,39.68444913783675,45.17688949236671
2021-10-26,42.54162541033914,39.59884090019976,45.24602940459195
2021-10-27,42.64853656437438,39.711545683296556,45.43760409789174
2021-10-28,42.734229336541546,39.881887967698,45.59745704659292
2021-10-29,42.885823470150385,39.9263481164807,45.853645033966394
2021-11-01,43.152403477261956,40.13221006281207,45.854003982732735
2021-11-02,43.2415200181809,40.41251173852276,46.19551070758608
2021-11-03,43.35692140374513,40.6105154024152,46.1434967436572
2021-11-04,43.4487078855786,40.53199382808002,46.16798065958165
2021-11-05,43.60413237775677,40.645975380265995,46.56870842902906
2021-11-08,43.87009762009093,41.04178904700382,46.79359992338368
2021-11-09,43.95548531940651,41.26859309852554,46.92424070389022
2021-11-10,44.065649726644835,41.10791095296539,46.83610485628749
2021-11-11,44.15083657639484,41.06119172778218,47.085630124863876
2021-11-12,44.29843694183552,41.555838963744215,46.940127286725335
2021-11-15,44.53483199207154,41.643291491432045,47.371953150403655
2021-11-16,44.60869979270621,41.73429035195216,47.543910862228756
2021-11-17,44.70667460933422,41.992749596154425,47.699393788491825
2021-11-18,44.77908699269408,41.91090722352141,47.83763552669904
2021-11-19,44.91340600626733,41.98866337849418,47.75577084616052
2021-11-22,45.10761814983901,42.24576278907031,47.96410459260011
2021-11-23,45.16686190625929,42.55204252646307,48.075020577409774
2021-11-24,45.25003420196089,42.21446937806295,48.024607260848754
2021-11-26,45.42686611604207,42.68840547522735,48.22255291112571
2021-11-29,45.576386067563845,42.82755347301946,48.38261966764525
2021-11-30,45.6210065369242,42.77496486330267,48.42874217538633
2021-12-01,45.68978368217881,42.64743675207303,48.52031374558507
2021-12-02,45.73315765497934,42.73712705313611,48.48075128678182
2021-12-03,45.83870138723537,43.02928837707003,48.65394885012658
2021-12-06,45.94909030523414,43.06794892532806,48.597223368845384
2021-12-07,45.98148513228037,42.8527964745084,48.78306610839757
2021-12-08,46.038452169645204,43.210716144953295,48.83716871742346
2021-12-09,46.070418294319225,43.432195975885605,49.02353576316694
2021-12-10,46.16493127881329,43.33839585286101,48.96434109807828
2021-12-13,46.24406735302583,43.34354794724044,49.03056971480583
2021-12-14,46.26646541054335,43.52926735128484,49.0343320355122
2021-12-15,46.313529191915315,43.17437997863008,49.01853532788633
2021-12-16,46.33560690249556,43.42792629813103,49.12830289796368
2021-12-17,46.42016516106189,43.64413157858259,49.22576203601336
2021-12-20,46.46824585905675,43.54236284928451,49.37883095404464
2021-12-21,46.47965598714758,43.71498324564044,49.35458888831474
2021-12-22,46.51531644799187,43.610156273390096,49.36452919826153
2021-12-23,46.52553569273981,43.42123707248382,49.427211422966565
2021-12-27,46.605968275694615,43.63350995277511,49.40530762827904
2021-12-28,46.60323881152878,43.75637370371914,49.5460515081108
2021-12-29,46.624433042446974,44.011301771038404,49.53293422545628
2021-12-30,46.6199457378146,43.96569514247388,49.38616143576996
2021-12-31,46.677321776342716,43.83788441402644,49.436372098711566
2022-01-03,46.64139448830151,43.84928826762447,49.67029302029951
2022-01-04,46.62453437876341,43.83312209906622,49.69253289346607
2022-01-05,46.63212538603654,43.819989843466715,49.64599798772727
2022-01-06,46.61470253173682,43.631219711095774,49.47671084661576
2022-01-07,46.659944653810335,43.7303167473553,49.64859616467402
2022-01-10,46.593593728252465,43.81733182161529,49.43146741041949
2022-01-11,46.56889431636515,43.74688863112779,49.53366218781242
2022-01-12,46.56990177400601,43.5991886274968,49.322744456254235
2022-01-13,46.54717976425262,43.755163194225,49.34380470260809
2022-01-14,46.58841119075806,43.964277542160694,49.508998927681574
2022-01-18,46.493424946231144,43.5320388312091,49.43581591736797
2022-01-19,46.49608116477898,43.69503022189989,49.35547545348693
2022-01-20,46.47583535214797,43.581170681188375,49.28852891776273
