ds,Most Likely Case,Worst Case,Best Case
2021-07-23,159.82403128108032,154.69768758405442,165.34582986470252
2021-07-26,159.67438508617266,154.21903286345136,165.3010031680693
2021-07-27,159.83196981682002,154.802870680627,165.03536379116903
2021-07-28,159.80879143227233,154.44889420917076,165.14683216719374
2021-07-29,159.8194653819894,154.43819678600414,165.34041243175207
2021-07-30,159.88933567675377,154.16902514339404,165.16292485450458
2021-08-02,159.80228408111867,154.06666415099883,165.28002131461983
2021-08-03,159.9742290470834,154.68973443201318,165.52791656380026
2021-08-04,159.96080120665343,154.8643172886768,165.2481209578797
2021-08-05,159.97601292915036,154.47635385376566,165.39253659218065
2021-08-06,160.04476984206894,154.56129482928952,165.45620339817174
2021-08-09,159.918751002677,154.46696829123607,165.22903907254408
2021-08-10,160.06616322573487,154.6340845232384,165.80736361098596
2021-08-11,160.02303480739195,154.67833645965692,165.7130401783343
2021-08-12,160.0039809208505,154.3795021495475,165.43873791481062
2021-08-13,160.0346470900318,154.911948533289,165.77008058707216
2021-08-16,159.7803850962017,154.4220627383659,164.94418776450436
2021-08-17,159.88372962203076,153.9854870818354,165.60139458833655
2021-08-18,159.79761425976807,154.82095702337577,165.36341793201947
2021-08-19,159.7376802662539,154.37997231771521,164.89769342169978
2021-08-20,159.73054650243483,154.8484201440544,165.57381650394177
2021-08-23,159.38975508342378,154.22180266378754,164.86200628633307
2021-08-24,159.47540239586712,153.9759515128101,165.03101521995424
2021-08-25,159.37789013241192,153.76272749351966,164.8237308336394
2021-08-26,159.31304884969862,153.80523221681432,164.83389427216025
2021-08-27,159.307512504029,154.11012696001129,164.44480446545808
2021-08-30,159.00810320067234,153.50690162876955,164.78539913220447
2021-08-31,159.11811683311018,153.99065358123957,164.42187174672566
2021-09-01,159.0490853650116,153.80575529005827,165.02798278894153
2021-09-02,159.01595939781095,153.5035468011404,164.76915125856087
2021-09-03,159.04440691987253,153.25855292077568,164.871702290995
2021-09-07,158.9928079885889,153.49447007594878,164.64850678991576
2021-09-08,158.95350599786036,153.4046169061184,164.2859969199719
2021-09-09,158.94631428680452,153.92916891286794,164.3141733603923
2021-09-10,158.996104871739,153.30808525360558,164.11970441171027
2021-09-13,158.83241305215927,153.63902468332475,164.07914685283376
2021-09-14,158.97287838047438,153.3789637424528,164.2737800617394
2021-09-15,158.92506476028686,153.1922379671316,164.17444597888394
2021-09-16,158.90319324340226,153.3778050824398,164.6681700665185
2021-09-17,158.93248614016778,153.6811850674142,164.38321030995246
2021-09-20,158.67839540855024,153.38461817574918,163.79966954757225
2021-09-21,158.78182747789964,153.27862365815182,164.22786278367636
2021-09-22,158.69519890195474,153.17051324674495,164.15489325693514
2021-09-23,158.6338640352301,153.26196854532165,164.16719011924627
2021-09-24,158.62423009666807,152.89753003165043,163.99340533322584
2021-09-27,158.26860744954743,152.71280369081606,163.50941826892432
2021-09-28,158.34714848568075,152.99544622170518,163.90239799048746
2021-09-29,158.24187369413798,152.54362752461984,164.09592610261404
2021-09-30,158.16904460285107,152.44570893601372,163.6717577207184
