ds,Most Likely Case,Worst Case,Best Case
2022-01-21,266.3570520521819,255.22650039674505,277.14503196145847
2022-01-24,266.82196689885365,257.14488574343346,277.57340827896456
2022-01-25,267.06236327713805,256.3015509114956,277.30210890261236
2022-01-26,267.4939624565794,257.04941252572644,277.46797617719693
2022-01-27,267.73703751290645,257.40841832259986,278.30675793877293
2022-01-28,267.9372397972756,257.8599513071258,278.9822426576911
2022-01-31,267.9890602181332,258.11595755633135,277.7941628380485
2022-02-01,268.09659377170453,257.07208370111965,278.5600629388067
2022-02-02,268.40399806599083,257.67106538402044,278.8235209261515
2022-02-03,268.53512424886793,258.30425149875504,278.79626180202183
2022-02-04,268.6389417953832,257.73885822092706,278.6321511897572
2022-02-07,268.52232368915975,258.6544167104773,278.2283909531332
2022-02-08,268.62055873628555,257.9226322240366,279.7501031237037
2022-02-09,268.94392980529693,258.731647820171,279.062638739054
2022-02-10,269.1164316963867,259.6537265432707,279.20677293121406
2022-02-11,269.2865135342012,259.1755647484709,280.13915349771815
2022-02-14,269.5031431070049,259.7215288131381,279.9665018263379
2022-02-15,269.74935692479016,259.25148600221337,280.4676173433708
2022-02-16,270.23391974830264,260.69755373368326,280.0795873114567
2022-02-17,270.5770858281189,260.1993484786231,281.3514923518908
2022-02-18,270.9232960849529,260.63309883508117,281.582521206395
2022-02-22,272.0617980900218,261.25592998724414,281.7727487104323
2022-02-23,272.6879119309433,262.8278524491098,282.53624301748965
2022-02-24,273.15451954228456,262.7608360600247,283.10682507406335
2022-02-25,273.6032044545104,263.3672724155898,283.71350289205014
2022-02-28,274.5007839720061,263.6842086020181,284.46754553090545
2022-03-01,274.9051612988416,264.7089406411883,285.4953906528009
2022-03-02,275.50707205959964,264.7734571256358,286.0705573523163
2022-03-03,275.924471272553,265.99393705205995,286.51562162693915
2022-03-04,276.30063119361984,267.06899909217486,286.35123692485064
2022-03-07,276.8664657302826,267.1617690860073,287.55152670172254
2022-03-08,277.13322584831803,267.45775931174023,287.19147110661044
2022-03-09,277.5904210939131,267.77281013967524,288.3276610429781
2022-03-10,277.8601869893077,267.3981932658876,287.749159802059
2022-03-11,278.0900388277026,267.6435126836592,288.26051922666386
2022-03-14,278.26585422574965,267.17899185469463,288.61468406118576
2022-03-15,278.43129227039174,267.48209459202997,288.9525247238284
2022-03-16,278.80670867996446,268.28248219641347,288.6983677887487
2022-03-17,279.0165813218309,268.34717294989053,288.7479022401196
2022-03-18,279.21015156995145,269.11776009768994,289.96639296065246
