ds,Most Likely Case,Worst Case,Best Case
2022-03-23,134.62732569195123,128.6614983701919,141.15986079175525
2022-03-24,134.71143088027466,128.4348393752978,141.2458755730348
2022-03-25,134.82677785337262,128.33112000672014,140.9743594253429
2022-03-28,134.9954003460392,128.7870629916931,141.42595545919647
2022-03-29,135.0162917396595,128.52711890025614,141.04834331652438
2022-03-30,135.17557369120496,128.70335976661326,141.64696514262104
2022-03-31,135.32474281568977,128.8020258306923,141.19656366879613
2022-04-01,135.4995348025959,128.94520356989875,141.9522678406248
2022-04-04,135.80616886005978,129.5448976508888,142.04988587712165
2022-04-05,135.8584581161771,129.57437862552626,141.92265032777436
2022-04-06,136.04178008902818,129.84152181859156,142.51071652017637
2022-04-07,136.20790428411362,129.77553480031818,142.41835226747438
2022-04-08,136.39302597381587,129.95820104407707,143.0508378794376
2022-04-11,136.69787051196425,130.33900665553136,142.73089630945896
2022-04-12,136.7415779534902,130.34928791986533,142.95145301421908
2022-04-13,136.91400274168072,130.50080720210954,143.84749595005553
2022-04-14,137.0679790382116,130.44504385887404,143.39748454450603
2022-04-18,137.51726762527255,130.96104137293557,143.97090520389384
2022-04-19,137.55725510620385,131.49383349805436,144.0814654312723
2022-04-20,137.72992907029263,131.41278979119008,144.24071692548782
2022-04-21,137.88856081022837,131.48673060516893,144.6814390107518
2022-04-22,138.07067094458083,131.86063637352015,143.8789295003863
2022-04-25,138.4032036612762,131.8744864388697,144.42743258323938
2022-04-26,138.47033081171168,132.23120405476746,145.22852028619033
2022-04-27,138.6735211774385,132.5343122030086,145.28153639711394
2022-04-28,138.86531268725116,132.46275499050589,144.90811687827227
2022-04-29,139.08237243835117,132.78901943308625,145.5385281527869
2022-05-02,139.520662970672,133.11358041709786,145.9642387811435
2022-05-03,139.6198258108721,132.89394448889774,146.0563939914586
2022-05-04,139.85166127210047,133.4301340985546,146.5292022883581
2022-05-05,140.0676847157265,133.57613755156947,146.0512722641792
2022-05-06,140.30361028065087,133.94976563681197,146.51162975533182
2022-05-09,140.7583258012982,134.6623737906009,146.9564868890833
2022-05-10,140.84757535634688,134.09577747412973,146.60757763959413
2022-05-11,141.0611905911435,134.32047104894906,147.33891455350627
2022-05-12,141.25057299578282,134.97928169757859,147.36597492915166
2022-05-13,141.4514990572847,135.20963577745508,147.77836823402427
2022-05-16,141.7542884060065,135.6470551272366,147.97705077574045
2022-05-17,141.77914187271355,135.56715570894255,148.88170021916102
2022-05-18,141.9227918831589,135.38084729596792,148.11315965760767
2022-05-19,142.0376077951887,135.8784643234135,148.21013518540127
2022-05-20,142.1604278778957,136.05629948494294,148.31436175980187
2022-05-23,142.21920614669014,136.24649508084048,148.13770223646262
2022-05-24,142.1634798573133,135.9750671398223,148.597787029734
2022-05-25,142.22890887771098,135.92780411671615,148.70521512772544
2022-05-26,142.26899368098563,135.817602527181,148.6505660995274
2022-05-27,142.32163588526447,136.01181680740694,148.20931907493244
2022-05-31,142.1074285830612,135.65745001674014,148.95618424195513
2022-06-01,142.1378606179762,135.59079133451348,148.4018548707259
2022-06-02,142.15159630429864,135.90578301796782,148.00022636369323
2022-06-03,142.18675402028595,135.94742458241234,148.07980813698356
2022-06-06,142.07239276369427,135.88640421907218,148.53696289620495
2022-06-07,141.99079891707964,135.86362597960184,148.374991050842
2022-06-08,142.0466142934746,135.20996684101175,148.5386763567457
2022-06-09,142.09317570012453,135.87872179532548,148.5084325472638
2022-06-10,142.16799270733037,135.78624794671805,148.4375236026708
2022-06-13,142.20648576841938,136.29919151918983,148.63730600318877
2022-06-14,142.18450840146556,135.84791551932298,148.30454879048295
2022-06-15,142.30287874813672,135.87465379404634,148.3514869474143
2022-06-16,142.41407464744978,136.20396707930107,148.78515893284126
2022-06-17,142.55474728082453,136.64258351382497,149.40555857664327
2022-06-21,142.8302687555255,136.915378531538,149.54833272221396
2022-06-22,143.00837138287423,136.5987638077926,148.9765862179466
2022-06-23,143.17585689210992,136.70714011332743,149.6956971559176
2022-06-24,143.3687377250798,137.47783096697148,149.12660823619868
2022-06-27,143.73027562152853,137.12719575824752,149.63559978671043
2022-06-28,143.80133923127934,137.72476752517363,150.16124944749205
2022-06-29,144.00353392222488,137.29682564344103,150.24524511725923
2022-06-30,144.1883553318399,137.3597867063366,150.66324582740995
2022-07-01,144.39158524034025,137.96809316983718,150.5577363353488
2022-07-05,144.79352313219718,138.6907306227424,151.10446132634485
2022-07-06,144.97012899520115,138.99965467749135,151.34944462219048
2022-07-07,145.12249810134503,138.2386154475432,151.30266182472943
2022-07-08,145.28670466518534,139.50907317594002,151.84632827746893
2022-07-11,145.48373908503038,138.78684786001236,151.910504239032
2022-07-12,145.4755237203265,139.0594334060133,151.7682491511753
2022-07-13,145.5874543936837,138.84512750755638,151.4101094093017
2022-07-14,145.67199151939616,139.5391097031496,152.34035121568667
2022-07-15,145.76602276806298,139.22122363173065,151.86351826327493
2022-07-18,145.7473126297715,139.8245138404664,152.2794841833275
2022-07-19,145.66854391556242,139.17586701449488,151.96445349869416
2022-07-20,145.71218168307124,139.1970316398892,151.98362310011584
2022-07-21,145.73161952141294,139.054211508295,152.0526267204892
2022-07-22,145.7646454004192,138.8931096828203,151.80170844535178
2022-07-25,145.5956327730768,139.49009451878916,152.1794868269348
2022-07-26,145.47998262677558,139.08264567600327,151.9547101134099
2022-07-27,145.49425017948494,138.9465156005761,151.33744719461947
2022-07-28,145.49218726635257,139.03420013816546,151.72066562977764
2022-07-29,145.5118025351079,139.31347830262504,151.54628429271457
2022-08-01,145.35109462286738,138.5803471802492,151.73016958497223
2022-08-02,145.25363237900316,138.81260812488753,151.774450747741
2022-08-03,145.29304437415738,139.2650967188348,152.22194769756575
2022-08-04,145.32241909759006,138.72813002360078,151.82250683894966
2022-08-05,145.37897601178355,138.73275056448367,151.42938513259767
2022-08-08,145.35267823824992,139.3875925774548,151.38406091209973
