ds,Most Likely Case,Worst Case,Best Case
2021-11-08,133.43488661522989,118.54649691537804,147.97403295843372
2021-11-09,133.67261845672655,118.32070919235873,147.22696161032664
2021-11-10,133.70889123729106,118.72259649276144,147.62846271090214
2021-11-11,133.9129499846695,119.250081476252,148.28810046793737
2021-11-12,134.10971407643567,119.51748351776791,148.54902238501094
2021-11-15,134.52495918271757,120.3833275222699,149.95673806589255
2021-11-16,134.7679398533589,119.67327109401299,149.3735252368747
2021-11-17,134.8070380546484,120.3055485212044,149.90056954017578
2021-11-18,135.00981891676304,119.7465878539362,148.61852952287285
2021-11-19,135.19958440066415,120.81251505963864,149.05939776190132
2021-11-22,135.5455639125042,119.94698923758402,149.78996264975675
2021-11-23,135.74585487149494,121.95597523576724,150.80974006684528
2021-11-24,135.73144373628554,120.47808698193442,150.52210907450754
2021-11-26,135.984523193016,122.47807963939681,150.30775408830434
2021-11-29,136.05025714045695,120.31145544430613,150.17764661629067
2021-11-30,136.14348319038524,120.33702640723024,150.15046288461951
2021-12-01,136.01836333698355,121.9302649892618,150.24693108979375
2021-12-02,136.04468139007815,121.33370836462413,150.69745270947953
2021-12-03,136.04852604431437,121.9386148068683,151.71476345558253
2021-12-06,135.81501874343195,121.72940903757205,149.91079472073594
2021-12-07,135.82835387710978,120.95782067083437,150.38001442040309
2021-12-08,135.6373295317786,120.02452745458547,150.48906892922366
2021-12-09,135.61382012991507,120.65116601204927,149.62855008880913
2021-12-10,135.5856754092877,120.42487802028691,149.12594327560888
2021-12-13,135.37465149089994,120.09750801041578,149.84111418908068
2021-12-14,135.43639162917157,120.0922186652915,150.43123378699016
2021-12-15,135.31364836801214,120.31996187200518,150.1611670330501
2021-12-16,135.377150173253,121.12815738324963,149.913464476323
2021-12-17,135.45308036980302,120.59818710482266,149.6722858170135
2021-12-20,135.63288109896592,120.9946705871768,150.49114145222669
2021-12-21,135.84115335031638,121.51307024807697,150.21291834321454
2021-12-22,135.86732751601855,121.20852543624805,150.78331430684563
2021-12-23,136.07839271266405,121.83499958299036,151.56286696459551
2021-12-27,136.8357045913926,122.48068844317356,151.21441602368
2021-12-28,137.12969591300094,120.79896231344985,151.41323901093773
2021-12-29,137.21975278805004,122.37722126350866,152.36213369398715
2021-12-30,137.47063956475924,123.22024788529826,152.91573837277107
2021-12-31,137.70305520199886,122.45670686536647,151.98106078927879
2022-01-03,138.12232867630036,122.91342452388902,153.68460767890704
2022-01-04,138.32319607419967,124.76104401050364,152.9634671146094
2022-01-05,138.29555767345826,122.92859836393048,152.77856872858595
2022-01-06,138.40636052151083,124.82673977152088,152.40882815542113
2022-01-07,138.4790705855297,123.43405072218361,153.35672540996808
2022-01-10,138.33656698414177,123.50393360902578,152.6963603272874
2022-01-11,138.3362010575818,122.93003652603643,153.02960411827382
2022-01-12,138.10773904622675,124.62426404781552,151.93680308309172
2022-01-13,138.02270745554154,123.71972885527099,152.78467550910855
2022-01-14,137.90908992867404,122.28352321535111,151.87915254810025
2022-01-18,137.19802691308345,122.36009454644385,151.32027329750886
2022-01-19,136.888817299747,122.53392245493602,151.53109596202177
2022-01-20,136.75248492236835,121.83206077048129,151.02358295593487
2022-01-21,136.6183462109945,122.0143280860457,150.2915451368153
2022-01-24,136.14141674076302,120.67659672832481,151.1116856080568
2022-01-25,136.13427498011353,121.86629584147128,151.5821002163553
2022-01-26,135.95304977100278,120.58522586659677,149.9627799633487
2022-01-27,135.96838926281205,120.50848208037681,151.53543007883238
2022-01-28,136.0061542395362,121.88242463897191,150.7826658987355
2022-01-31,136.12511194488619,122.18899468893812,151.58495223468404
2022-02-01,136.32806225174335,121.488405240576,149.76724121473964
2022-02-02,136.35464809084746,120.71137943141255,151.24436605173497
2022-02-03,136.5707195612261,121.45328784620115,151.34638882777708
2022-02-04,136.79750422642377,122.71240465437016,151.75806435623
2022-02-07,137.37160364355768,122.56277541601716,152.05227003645592
2022-02-08,137.67730084673795,123.17873752324782,152.53009711354093
2022-02-09,137.77770359403763,122.83472985845916,152.55100989469886
2022-02-10,138.0369496722473,124.38133502561676,152.52513899852335
2022-02-11,138.27524518702708,122.26154294912554,152.52858321331252
2022-02-14,138.69425335533052,124.06643189481575,154.1776174448559
2022-02-15,138.88859946891952,123.69945641958205,153.48405473452004
2022-02-16,138.85119659680583,123.64401483829594,153.5291969423801
2022-02-17,138.94904836012014,124.43962020577848,153.75205068185272
2022-02-18,139.00568745927347,123.44033004407392,153.33686884105597
2022-02-22,138.76745735795342,124.18329759708551,153.3096468198298
2022-02-23,138.5067575716393,122.80226509417786,153.90102751637187
2022-02-24,138.38550012200892,123.31720704768185,153.4839375755237
2022-02-25,138.23112843633186,122.8177324095199,152.29438740807217
2022-02-28,137.47178196488207,122.43647196299398,151.86913580295607
2022-03-01,137.29637760787193,122.14422362404137,152.34066614501083
2022-03-02,136.91126270829332,122.33423445581002,151.64946405763718
2022-03-03,136.68884532588922,122.30719965022315,152.84436545179537
2022-03-04,136.45730751301113,122.14807670597294,151.2925234485818
2022-03-07,135.60980445138523,121.82940679347641,150.26153377063005
2022-03-08,135.4501146217638,121.26201625314529,149.96455609659668
2022-03-09,135.1008390830311,121.03237545451631,150.6264203285969
2022-03-10,134.93239775144497,120.4282749459002,148.26021601048274
2022-03-11,134.77072126406435,118.8700019137169,149.6285791970226
2022-03-14,134.2031707136033,119.21685969793164,148.68967680556364
2022-03-15,134.15164280700927,119.4714030214226,148.14407796225555
2022-03-16,133.9137431719854,119.82967563158695,149.33435057631124
2022-03-17,133.85756031892015,118.31005828192414,149.09634367645248
2022-03-18,133.8068997875753,118.60995024242644,148.13111995188987
2022-03-21,133.54763435892878,118.66741322841199,147.6183686609061
