ds,Most Likely Case,Worst Case,Best Case
2021-08-05,350.6254990823226,335.0899561023,369.3231191032623
2021-08-06,350.55727052907514,333.1287163433142,368.3712934906845
2021-08-09,349.87543671186364,332.59214482361085,366.77151184216143
2021-08-10,349.89007816456905,332.85702857378146,365.7616697325509
2021-08-11,349.94382624672375,331.85763868323215,366.40886866714067
2021-08-12,349.9174244166849,333.6191366346795,365.4587398675973
2021-08-13,349.9366367425951,332.22794906360485,365.0403787021316
2021-08-16,349.51270319783185,331.99699538728953,366.040752349488
2021-08-17,349.60041823715414,332.68706342417096,367.55678366829744
2021-08-18,349.7157400823337,332.78418304358905,367.02342731746415
2021-08-19,349.73692150029484,332.656859331163,367.2581718057666
2021-08-20,349.7876756968464,333.3399735460109,367.09221532294106
2021-08-23,349.3489709927363,331.70111634666716,367.30980573343663
2021-08-24,349.3934998768091,332.6780498737263,365.62116487625246
2021-08-25,349.44690369802566,333.2643375788518,366.5038595745945
2021-08-26,349.3884204615868,332.7168823550639,366.02275890084854
2021-08-27,349.34320134101534,332.81179010879094,366.9369582585251
2021-08-30,348.5388702777548,331.19572066321905,367.5211363798863
2021-08-31,348.4438418065667,331.08822480492165,364.29732236792273
2021-09-01,348.35347385359063,330.87968631692235,365.0914424417966
2021-09-02,348.1499383926115,331.63830124514175,365.45694039335854
2021-09-03,347.9613224200397,331.089691224624,365.0998959040527
2021-09-07,346.55976220374055,329.8930821051999,363.01617547156786
2021-09-08,346.37354036510766,329.45945658387683,362.6728166124138
2021-09-09,346.0897276042408,328.66325841319474,362.37586454779176
2021-09-10,345.83762521504104,327.8700149129848,361.57225080864555
2021-09-13,344.55722978509107,328.04165963525196,362.97554732065146
2021-09-14,344.35999447902657,326.8583150380049,360.497788412741
2021-09-15,344.1981293449652,327.6036303604919,360.43260128334276
2021-09-16,343.95423285727253,328.52896701949027,361.6644880754294
2021-09-17,343.7561148739461,327.29536198875684,360.25128712067885
2021-09-20,342.70333426718963,325.76950492122137,359.3384727973001
2021-09-21,342.5967025559841,326.1326494975144,359.26877635861894
2021-09-22,342.52897779207797,325.17631065787003,359.2046723864323
2021-09-23,342.38043503463126,325.5019812634753,359.5204221819364
2021-09-24,342.2766261496191,324.94134616175444,358.8941047170037
2021-09-27,341.48005644380504,324.35028683085216,356.7622506734823
2021-09-28,341.44415783035174,324.98262154886316,357.8953760657239
2021-09-29,341.4376165045595,324.1099291640264,357.4462478107187
