ds,Most Likely Case,Worst Case,Best Case
2022-04-07,164.02436724009232,159.49352566491518,168.70059572740357
2022-04-08,164.2800932716848,159.50978157297703,168.84201897450845
2022-04-11,164.85362054678538,160.06401809610747,169.49619907100043
2022-04-12,165.04335426635936,160.38297783514517,169.35039492692667
2022-04-13,165.17996106810168,160.95011620136356,169.8834601521473
2022-04-14,165.26824748670433,160.44564428314786,169.69276814004112
2022-04-18,165.58868104207295,161.39288918695473,170.3006723212717
2022-04-19,165.64918704743985,160.95325321896652,170.11137610593582
2022-04-20,165.65970751289922,161.23214577416243,170.32179404246622
2022-04-21,165.62690622181864,160.9468447610941,170.19290259231522
2022-04-22,165.64629330297728,161.04879264770904,170.39713633298055
2022-04-25,165.54515857722214,161.20904256932425,170.2036212458194
2022-04-26,165.53208014114304,160.91269738147608,170.2838852200184
2022-04-27,165.48159708133056,160.83052263627087,170.24132446291867
2022-04-28,165.40084614292803,160.7936113746353,169.81123294209942
2022-04-29,165.38555691768633,160.74761672438572,170.05678266245522
2022-05-02,165.25849158729824,160.7460813603805,169.60609032624566
2022-05-03,165.26111251071575,160.63720658735818,169.6766924696559
2022-05-04,165.2371239980771,160.5940219814715,169.7374865705912
2022-05-05,165.19256385415468,160.48951974757264,169.77322565453437
2022-05-06,165.22191746087287,160.6833238388824,169.6047371127348
2022-05-09,165.26551020606317,160.69670443070717,169.87805588183548
2022-05-10,165.33231125307245,160.6300107295183,170.1293759812371
2022-05-11,165.3736457187492,160.8117165016105,170.12750141943826
2022-05-12,165.39409823118834,160.657154550373,169.93161220808298
2022-05-13,165.48677593339312,160.82646689457874,170.16856851542224
2022-05-16,165.69809681232894,161.05881006673943,169.79571719673882
2022-05-17,165.81006295502473,161.49119753461756,170.39097361700217
2022-05-18,165.88993781917412,161.0563994740526,170.5224802039802
2022-05-19,165.94182525360833,161.18549411024185,170.13136051969326
2022-05-20,166.05853971422042,161.2176188599218,170.9232794529875
2022-05-23,166.29744024132393,161.5264310115655,170.93171104306222
2022-05-24,166.4045874958136,161.96078889801456,171.11047270565956
2022-05-25,166.4734504877367,162.1269396031766,171.08545428178513
2022-05-26,166.50882526837347,161.7327332244526,171.08103144510397
2022-05-27,166.60432725329167,162.06124018178286,171.24605571315888
2022-05-31,166.83708456829567,162.2502740777483,171.22498980471372
2022-06-01,166.87545784349433,162.17169673790184,171.2285707733494
2022-06-02,166.88144355069636,162.1074364076997,171.3310233908991
2022-06-03,166.94957420162055,162.12340973391497,171.38819431599944
2022-06-06,167.04383077344002,162.8212295907162,171.4171431139514
2022-06-07,167.10860455850332,162.5992452739551,171.94749897389732
2022-06-08,167.14049872433628,162.72399086368344,171.51352116495374
2022-06-09,167.14558580690854,162.72507218924068,171.553052669154
2022-06-10,167.2185812188077,162.69984670330228,171.58216374102219
2022-06-13,167.36199520852847,162.82016525780625,171.70980403289292
2022-06-14,167.45409212764437,162.81832386424884,171.5554217345439
2022-06-15,167.51822658663377,162.6548777699975,171.66550559579198
2022-06-16,167.56000728801197,162.94815815467143,172.036096620668
2022-06-17,167.6736150722015,162.9543626107344,171.93425316866634
2022-06-21,168.09838932096994,163.72766767737065,172.36533800459122
2022-06-22,168.21322991090574,163.4459869209654,172.59446527451598
2022-06-23,168.30573678428237,163.84037241920083,172.8747862462598
2022-06-24,168.4694524151989,163.81169674304715,172.90706724636306
2022-06-27,168.89289806901752,164.34844084045207,173.704592193735
2022-06-28,169.0770712784652,164.44173315917465,174.06683386661905
2022-06-29,169.23081335376622,164.68745322809315,173.5375439670177
2022-06-30,169.35873273077576,164.81807954260128,174.19874553502
2022-07-01,169.5540950529305,164.97723019005053,173.92837492523824
2022-07-05,170.24715812085836,166.07566178580174,174.7429408288196
2022-07-06,170.4115748046271,165.76816595693344,175.12882786150516
2022-07-07,170.54589861012354,165.70812910409907,174.77934729821206
2022-07-08,170.7434661750042,166.26337282991244,175.13043618001035
2022-07-11,171.2199466403613,166.44777630422163,175.95016871315485
2022-07-12,171.40577169901627,166.9743938148006,176.19939009004284
2022-07-13,171.55339397348942,167.26764155000043,176.11574394447513
2022-07-14,171.66765115572184,167.23586944603773,176.36063100097388
2022-07-15,171.84208407896838,167.41302458320698,176.71678751982776
2022-07-18,172.23291355784502,167.80777786812064,176.9281631454561
2022-07-19,172.38552949490523,168.17284142160514,177.00362032295251
2022-07-20,172.49801053211894,168.03970698500254,176.90367734032242
2022-07-21,172.57544522440958,167.86581698378023,177.0912860848837
2022-07-22,172.71163463852784,168.4236153322983,177.0266203770031
2022-07-25,172.98196256550466,168.34902125121337,177.3618359178067
2022-07-26,173.09345801459136,168.70662866869165,177.52851654109784
2022-07-27,173.16485141688165,168.6586508313664,177.87849189884008
2022-07-28,173.20154891907939,168.54493572906335,178.0041228827241
2022-07-29,173.2976740134021,168.61161527082413,177.68133691739126
2022-08-01,173.45507114180649,169.15628486981228,178.13457780745267
2022-08-02,173.53238857310257,169.11755482582728,178.26243118392946
2022-08-03,173.57182619116747,169.0698311212093,177.98136546987485
2022-08-04,173.57905200997678,168.78152838813466,178.20736343929266
2022-08-05,173.64842170479326,169.14250211606438,178.26468437569733
2022-08-08,173.74360031634097,169.3093762680728,178.3993991708444
2022-08-09,173.80654770359857,169.2395909509163,178.62758628712965
2022-08-10,173.83484507775344,169.25308514493327,178.28303156619606
2022-08-11,173.83410070409354,169.33653442223707,178.51800006008247
2022-08-12,173.8985494582777,169.11091575878916,178.3931132939791
2022-08-15,173.99513416951856,169.55009681559412,178.65040868715838
2022-08-16,174.06293732027936,169.83496395918357,178.68172910633507
2022-08-17,174.09764905158985,169.75556032275665,178.79065928563014
2022-08-18,174.10442854768428,169.74625402752847,178.66488080654335
2022-08-19,174.1770268563712,169.82381472675996,178.57396925463175
2022-08-22,174.296657133792,169.48331440262044,178.89699644046206
2022-08-23,174.3699251192042,169.71025483072341,179.0568811790585
2022-08-24,174.4081443549533,169.60376469154485,178.8746517269586
2022-08-25,174.41600564390666,170.0428340963744,179.00408855764644
