ds,Most Likely Case,Worst Case,Best Case
2022-09-01,135.41793097328122,124.84457384856115,144.27624132552066
2022-09-02,135.17999321761843,125.00758231430093,145.90021556185053
2022-09-06,134.77123630075553,125.44770984972205,145.46206425661885
2022-09-07,134.60252381697728,124.18595072080588,144.77276254210696
2022-09-08,134.35399870569188,124.30725350002038,144.06781174924419
2022-09-09,133.99885831872643,123.64379064490716,144.6104689069776
2022-09-12,133.32935026635954,123.63911871430354,143.23504334662164
2022-09-13,133.15716873634952,123.2021471893051,143.8102914042595
2022-09-14,132.89794585808497,122.34620338912556,142.74877501787338
2022-09-15,132.56923042951107,122.06613848509741,141.71891016397524
2022-09-16,132.14560546608402,122.41836785665565,142.1146922117763
2022-09-19,131.35182061887718,121.34343093816307,141.59407883055957
2022-09-20,131.16776219638484,121.13670787709437,141.23661968233992
2022-09-21,130.91202816727966,121.22479159765356,141.26810934355498
2022-09-22,130.60209901782235,120.17469799222484,140.62169645088568
2022-09-23,130.21219721104765,119.91400357485804,139.86837570730174
2022-09-26,129.60128308310456,119.67674527851875,139.8883783733413
2022-09-27,129.50142225017538,119.35464073884906,139.44678043978323
2022-09-28,129.33890645807998,119.5224922884315,139.16207233023147
2022-09-29,129.12935608262347,118.74776440048221,139.33357104357276
2022-09-30,128.84498493525064,118.35091777405057,140.37565133990543
2022-10-03,128.5601929930858,117.66073115198878,138.52563552288393
2022-10-04,128.56499734040452,118.34068658797996,139.1826064407661
2022-10-05,128.50164745028195,118.21446783289994,138.15922818578102
2022-10-06,128.38386197749713,117.51758661123621,138.64252687080315
2022-10-07,128.1821443341704,117.80788512089815,139.37842126970278
2022-10-10,128.0773002764586,117.74835980513807,139.27267347270973
2022-10-11,128.11646640234568,117.58813008638842,138.60757879224707
2022-10-12,128.0740321894921,118.00590848550242,138.4103553421733
2022-10-13,127.96387024610301,118.134726879543,138.1705844861181
2022-10-14,127.75699961049739,117.3465390922463,138.4161498915884
2022-10-17,127.5703662648028,117.38108551890217,137.7897929356258
2022-10-18,127.56515665628937,117.69866320091766,137.65679052546034
2022-10-19,127.47294141731264,117.61780707316753,137.9166090032527
2022-10-20,127.30977873421938,117.86292306988715,137.15925016621782
2022-10-21,127.04899373874112,116.81969228233896,137.54370493867793
2022-10-24,126.71871199128108,116.47032682202844,137.55966095673116
2022-10-25,126.67923329866913,115.83975249175336,137.17422825440303
2022-10-26,126.56298550175242,116.08541459929808,136.32228560223348
2022-10-27,126.3877407113385,116.27881314462923,137.16580746816533
2022-10-28,126.12823261313056,116.3115270969562,137.40083036085838
2022-10-31,125.89054394350231,115.05628456431425,136.09947281751113
2022-11-01,125.91234644481251,115.1887717956184,135.93450664159639
2022-11-02,125.87192391954873,115.8873993610408,136.2155196737379
2022-11-03,125.78599837930312,115.7862079397494,135.94349276085396
2022-11-04,125.62783797257924,115.50206321980228,136.27694251635083
2022-11-05,124.8051142259842,114.1494172914696,134.71981965689196
2022-11-06,124.82185182428823,114.214497032639,134.95683273599292
2022-11-07,125.74615639873186,115.13774037264825,136.54922808238817
2022-11-08,125.89568694552906,116.33416338793212,135.87177037552183
2022-11-09,125.98283135022461,115.66182658960041,135.8245424193443
2022-11-10,126.0213042401985,115.34962255394191,136.58625872162025
2022-11-11,125.98134237602484,115.94559552927909,136.4976791662641
2022-11-12,125.26764027737948,114.89193707155928,135.4248143632553
2022-11-13,125.381378512674,114.82586822696813,135.24937479932714
2022-11-14,126.38802804378744,116.31385270329532,137.16860564559764
2022-11-15,126.60289518640766,116.93490976677138,137.6013462021673
2022-11-16,126.7363636729561,116.08183029312836,136.57570415184526
2022-11-17,126.80055117919808,116.67590412467042,136.54308970351124
2022-11-18,126.76455384397137,117.11244478387216,138.06838926260542
2022-11-19,126.03242002448476,116.03729880779021,136.299796818012
2022-11-20,126.10520453400032,116.41077934078677,136.83538641011629
2022-11-21,127.0487858775881,116.85245278427104,137.96699301659368
2022-11-22,127.17941050589694,117.3638210265589,137.18723633537377
2022-11-23,127.20892038768159,116.62798457897878,138.2595993256121
2022-11-24,127.15138144045874,116.85142615601025,137.14761829992491
2022-11-25,126.97828689189576,116.29227799132362,137.38480866621765
2022-11-26,126.0964777126924,115.12564460417406,136.400154168295
2022-11-27,126.01013260195194,116.56417845235262,136.10587514930984
2022-11-28,126.78851158196463,116.92369627462774,136.46097694934602
2022-11-29,126.75141903320723,115.73137485260271,136.94781933698758
2022-11-30,126.61434450536045,116.98900670211532,137.61158655697392
2022-12-01,126.39500105141373,116.23772921434616,136.94758719180686
2022-12-02,126.0684374801059,115.9484418181648,135.83087582888265
2022-12-03,125.04486904447349,114.84291348791713,135.3971475304075
