ds,Most Likely Case,Worst Case,Best Case
2022-09-01,210.5944348688475,199.7427693660602,220.54266316589374
2022-09-02,210.56249707325097,200.87765524894735,219.9734583009851
2022-09-06,209.6486726050445,200.65236258555925,220.18009647999517
2022-09-07,209.44831354151006,198.5102093371523,219.37876554401302
2022-09-08,209.2318135956367,199.3164667905242,219.25062954223952
2022-09-09,209.10782333458036,198.54458474525507,219.07640647028182
2022-09-12,208.12658385767386,197.98778187848978,218.0971195955061
2022-09-13,207.9689215930206,197.8256356409325,218.04576513024446
2022-09-14,207.75088020087725,197.3686231947927,217.52762412561202
2022-09-15,207.53200751822945,197.88438384696553,216.9514376522407
2022-09-16,207.42030891995515,197.70564959967703,217.39023703268555
2022-09-19,206.55335236988972,195.93168584328194,216.3110930456502
2022-09-20,206.45496607293376,196.37114120530558,216.77167042035452
2022-09-21,206.30409262383776,196.21087627475274,216.67795340992544
2022-09-22,206.1585293289312,196.06348580467994,216.72132896947625
2022-09-23,206.12451235472017,196.63038571143687,216.02781093271912
2022-09-26,205.499838422605,195.28389741295283,215.47657618157726
2022-09-27,205.48015229407935,194.7903843783582,215.7319273253551
2022-09-28,205.40476564362467,195.3853420943804,215.06703059293434
2022-09-29,205.33045649746114,195.04105044831863,214.7549172398018
2022-09-30,205.36266213356396,195.49256604116042,215.1388550771944
2022-10-03,204.90194055428424,194.6511085691578,215.28221125248857
2022-10-04,204.92496648679926,195.3939020712255,214.86023747023555
2022-10-05,204.88667341278565,194.84129905472042,214.12211918085413
2022-10-06,204.8443321739279,195.36152456272032,215.33200026222528
2022-10-07,204.90402633506613,195.13039358206697,215.15172353878523
2022-10-10,204.50701443417142,194.08990389308926,213.83003321891283
2022-10-11,204.54805092175232,194.10607487622175,214.57432854102137
2022-10-12,204.52770822120956,194.73753168902545,214.17925120884044
2022-10-13,204.50414272804758,194.9148760368311,214.21906528789603
2022-10-14,204.5842495889755,194.6759733256149,214.91708864635802
2022-10-17,204.26476608834048,193.75327232658265,214.38582903749486
2022-10-18,204.3385423841537,194.23442422670988,214.24850372651463
2022-10-19,204.35472889253035,193.97606015111862,214.59621233689853
2022-10-20,204.3714365107676,194.56973120696594,214.2122266438804
2022-10-21,204.4953481933853,194.15068730796233,214.0754688176297
2022-10-24,204.3240199142895,193.90534680250872,213.90266266507732
2022-10-25,204.45060104489278,194.32559340790414,214.32479721022278
2022-10-26,204.5199499590627,194.5226219688617,214.15688325034643
2022-10-27,204.58925101099277,194.90385869098773,214.33641827765612
2022-10-28,204.76421960769667,195.39730099323484,214.36501926017317
2022-10-31,204.72711710577974,194.4470206047238,214.15776183486523
2022-11-01,204.88905118662728,194.68793339044086,214.6526123014955
2022-11-02,204.98769198637558,194.6991259085469,215.50051680066076
2022-11-03,205.0795522084107,194.72244463232494,215.09038240817182
2022-11-04,205.2698000269268,195.08366937647526,215.162124712805
2022-11-05,203.99233911791632,194.02276690235996,213.64887607824065
2022-11-06,204.06077971847196,194.22602231225946,213.74643125749867
2022-11-07,205.23151516868325,195.38803046361764,215.47708287597328
2022-11-08,205.37703288426448,195.61377524909463,215.30973007265965
2022-11-09,205.45146319504184,196.10661157082487,215.44146805252413
2022-11-10,205.51167896017654,195.4883031381222,215.7965207102426
2022-11-11,205.66335202405546,195.90099970004087,215.51560008133848
2022-11-12,204.34102209490345,194.1856739544849,214.4457782111253
2022-11-13,204.35905401142043,194.6992896274137,213.52332672907505
2022-11-14,205.4746982893883,195.8336148105997,215.9154662363431
2022-11-15,205.56138436703324,196.27211789118968,215.18796274030075
2022-11-16,205.57425047280543,195.6071990705099,215.54133364294086
2022-11-17,205.57122351739648,196.12098592909632,215.90381634137242
2022-11-18,205.65905555316883,195.67405521408182,215.11987657274548
2022-11-19,204.27337283728355,194.30518717069785,214.91649496236911
2022-11-20,204.2296138817573,194.30097145014892,213.73433156951148
2022-11-21,205.28607175413543,195.55495065629717,215.5076601838666
2022-11-22,205.31717036606366,196.0208155966197,215.6131889423905
2022-11-23,205.27897893320403,195.49840904481144,215.5229249774623
2022-11-24,205.23027820674145,194.78029490121872,214.55451063616576
2022-11-25,205.27858515636774,195.6288760834441,215.29443834756256
2022-11-26,203.8601922176389,193.91526096961292,213.22570945819447
2022-11-27,203.79109750737274,194.14911108514772,213.46844312894163
2022-11-28,204.8300412406303,194.6318238166956,214.78715364187852
2022-11-29,204.8517780129516,194.59949596565286,215.09728281847163
2022-11-30,204.8125890222048,193.90526834636987,215.11868372385166
2022-12-01,204.77134769515877,194.64486891425554,214.69074114051185
2022-12-02,204.8355452460666,194.44363774982,215.1104752431068
2022-12-03,203.44133211991758,193.35204468795365,213.78329687439594
